,Fossil Gas,Other,Solar,Wind Onshore,Hydro Water Reservoir,Generation,Storage Discharge,Storage Charge,Demand,Total Generation,Total Load,Net Export
2026-02-26 15:00:00+00:00,0.1,197.033,8.14025,989.14375,84.77575,1279.19275,0.0,0.0,3077.25,1279.19275,3077.25,-1798.05725
2026-02-26 16:00:00+00:00,0.0,198.834,2.64825,995.34125,115.9425,1312.766,0.0,0.0,3283.5,1312.766,3283.5,-1970.734
2026-02-26 17:00:00+00:00,0.0,205.282,0.9995,984.4259999999999,126.69525,1317.40275,0.0,0.0,3224.75,1317.40275,3224.75,-1907.34725
2026-02-26 18:00:00+00:00,0.0,204.549,0.1385,989.5575,123.0,1317.245,0.0,0.0,3104.5,1317.245,3104.5,-1787.255
2026-02-26 19:00:00+00:00,0.0,198.473,0.14075,1001.9085,102.45325,1302.9755,0.0,0.0,3015.75,1302.9755,3015.75,-1712.7745
2026-02-26 20:00:00+00:00,0.2,141.63049999999998,0.12975,1011.5415,68.19675000000001,1221.6985,0.0,0.0,2853.0,1221.6985,2853.0,-1631.3015
2026-02-26 21:00:00+00:00,0.0,129.4405,0.1315,1103.40725,59.61775,1292.5969999999998,0.0,0.0,2710.25,1292.5969999999998,2710.25,-1417.6530000000002
2026-02-26 22:00:00+00:00,0.2,129.692,0.13075,1100.1235,56.38425,1286.5305,0.0,0.0,2466.5,1286.5305,2466.5,-1179.9695
2026-02-26 23:00:00+00:00,0.3,130.85875,0.14625,1246.6734999999999,48.769999999999996,1426.7485,0.0,0.0,2753.0,1426.7485,2753.0,-1326.2515
2026-02-27 00:00:00+00:00,0.0,129.08775,0.14,1184.99025,50.23025,1364.4482500000001,0.0,0.0,2681.25,1364.4482500000001,2681.25,-1316.8017499999999
2026-02-27 01:00:00+00:00,0.0,127.41900000000001,0.145,1149.363,50.5945,1327.5215,0.0,0.0,2688.75,1327.5215,2688.75,-1361.2285
2026-02-27 02:00:00+00:00,0.3,124.744,0.14825,1100.3207499999999,44.62075,1270.13375,0.0,0.0,2562.0,1270.13375,2562.0,-1291.86625
2026-02-27 03:00:00+00:00,0.2,126.2025,0.25175000000000003,1093.73425,49.19675,1269.58525,0.0,0.0,2517.0,1269.58525,2517.0,-1247.41475
2026-02-27 04:00:00+00:00,0.1,137.0595,0.253,1121.5845,52.0415,1311.0384999999999,0.0,0.0,2594.5,1311.0384999999999,2594.5,-1283.4615000000001
2026-02-27 05:00:00+00:00,0.0,144.79925,0.25675000000000003,1147.6935,55.14925,1347.89875,0.0,0.0,2913.0,1347.89875,2913.0,-1565.10125
2026-02-27 06:00:00+00:00,0.4,150.61425,1.114,1139.07375,65.9055,1357.1075,0.0,0.0,3192.0,1357.1075,3192.0,-1834.8925
2026-02-27 07:00:00+00:00,0.4,149.535,5.386,1152.3110000000001,63.55200000000001,1371.184,0.0,0.0,3267.5,1371.184,3267.5,-1896.316
2026-02-27 08:00:00+00:00,0.3,147.911,14.551,1178.569,60.99175,1402.3227499999998,0.0,0.0,3195.5,1402.3227499999998,3195.5,-1793.1772500000002
2026-02-27 09:00:00+00:00,0.3,150.33350000000002,27.47775,1174.3600000000001,57.432,1409.90325,0.0,0.0,3032.75,1409.90325,3032.75,-1622.84675
2026-02-27 10:00:00+00:00,0.2,148.2215,47.231,1164.13625,56.03975,1415.8284999999998,0.0,0.0,2966.5,1415.8284999999998,2966.5,-1550.6715000000002
2026-02-27 11:00:00+00:00,0.4,148.25074999999998,66.08225,1141.0735,54.637,1410.4434999999999,0.0,0.0,2872.5,1410.4434999999999,2872.5,-1462.0565000000001
2026-02-27 12:00:00+00:00,0.4,148.75525,69.50975,1133.13675,53.86875,1405.6705,0.0,0.0,2803.25,1405.6705,2803.25,-1397.5795
2026-02-27 13:00:00+00:00,0.2,167.87075,51.24375,1056.4385,54.411249999999995,1330.1642499999998,0.0,0.0,2781.0,1330.1642499999998,2781.0,-1450.8357500000002
2026-02-27 14:00:00+00:00,0.0,183.73225,23.62075,1004.72475,53.83325,1265.9109999999998,0.0,0.0,2830.0,1265.9109999999998,2830.0,-1564.0890000000002
2026-02-27 15:00:00+00:00,0.1,184.38275,5.58025,919.9717499999999,54.4745,1164.5092499999998,0.0,0.0,2925.25,1164.5092499999998,2925.25,-1760.7407500000002
2026-02-27 16:00:00+00:00,0.3,182.3375,1.50525,878.66275,86.70875000000001,1149.51425,0.0,0.0,3125.25,1149.51425,3125.25,-1975.73575
2026-02-27 17:00:00+00:00,0.0,184.25575,0.63125,863.1972499999999,92.39425,1140.4785,0.0,0.0,3102.25,1140.4785,3102.25,-1961.7715
2026-02-27 18:00:00+00:00,0.0,178.947,0.36224999999999996,818.2975,92.5215,1090.12825,0.0,0.0,2908.75,1090.12825,2908.75,-1818.62175
2026-02-27 19:00:00+00:00,0.1,167.003,0.33625000000000005,780.28725,82.166,1029.8925,0.0,0.0,2865.75,1029.8925,2865.75,-1835.8575
2026-02-27 20:00:00+00:00,0.2,143.746,0.235,685.74725,60.189,890.11725,0.0,0.0,2756.0,890.11725,2756.0,-1865.88275
2026-02-27 21:00:00+00:00,0.0,122.061,0.24025,622.15375,54.17825,798.63325,0.0,0.0,2673.5,798.63325,2673.5,-1874.8667500000001
2026-02-27 22:00:00+00:00,0.2,118.98,0.23825,547.2895,58.579750000000004,725.2875,0.0,0.0,2695.0,725.2875,2695.0,-1969.7125
2026-02-27 23:00:00+00:00,0.3,116.02675,0.186,432.57425,63.25475,612.34175,0.0,0.0,2509.75,612.34175,2509.75,-1897.40825
2026-02-28 00:00:00+00:00,0.0,118.194,0.185,375.13300000000004,63.482749999999996,556.9947500000001,0.0,0.0,2424.5,556.9947500000001,2424.5,-1867.50525
2026-02-28 01:00:00+00:00,0.0,116.93425,0.1795,338.048,63.639,518.80075,0.0,0.0,2346.0,518.80075,2346.0,-1827.1992500000001
2026-02-28 02:00:00+00:00,0.3,119.786,0.18,313.0565,62.98125,496.30375000000004,0.0,0.0,2285.5,496.30375000000004,2285.5,-1789.19625
2026-02-28 03:00:00+00:00,0.2,119.56675,0.6365000000000001,253.5285,64.86075,438.7925,0.0,0.0,2203.75,438.7925,2203.75,-1764.9575
2026-02-28 04:00:00+00:00,0.1,126.258,0.589,208.639,65.752,401.338,0.0,0.0,2240.5,401.338,2240.5,-1839.162
2026-02-28 05:00:00+00:00,0.0,129.14375,0.5925,191.31125,68.517,389.5645,0.0,0.0,2330.0,389.5645,2330.0,-1940.4355
2026-02-28 06:00:00+00:00,0.1,134.79225,1.2415,158.8785,92.85125,387.8635,0.0,0.0,2397.0,387.8635,2397.0,-2009.1365
2026-02-28 07:00:00+00:00,0.3,130.653,4.31175,134.63975,92.26175,362.16625,0.0,0.0,2534.25,362.16625,2534.25,-2172.08375
2026-02-28 08:00:00+00:00,0.2,133.60975,9.14275,107.21375,93.84625,344.0125,0.0,0.0,2626.25,344.0125,2626.25,-2282.2375
2026-02-28 09:00:00+00:00,0.1,142.37875,15.7535,104.02825,89.69024999999999,351.95074999999997,0.0,0.0,2656.0,351.95074999999997,2656.0,-2304.04925
2026-02-28 10:00:00+00:00,0.1,143.6265,21.568,98.41775,72.61375,336.32599999999996,0.0,0.0,2692.25,336.32599999999996,2692.25,-2355.924
2026-02-28 11:00:00+00:00,0.2,134.542,22.809,107.67824999999999,72.62075,337.84999999999997,0.0,0.0,2696.0,337.84999999999997,2696.0,-2358.15
2026-02-28 12:00:00+00:00,0.3,133.49625,24.8635,123.78075,66.774,349.2145,0.0,0.0,2768.75,349.2145,2768.75,-2419.5355
2026-02-28 13:00:00+00:00,0.1,134.189,15.749500000000001,175.0815,96.7165,421.8365,0.0,0.0,2832.5,421.8365,2832.5,-2410.6635
2026-02-28 14:00:00+00:00,0.0,154.48825,10.53725,227.1225,106.815,498.963,0.0,0.0,2777.75,498.963,2777.75,-2278.787
2026-02-28 15:00:00+00:00,0.3,168.39600000000002,5.254,308.94025,134.707,617.59725,0.0,0.0,2804.5,617.59725,2804.5,-2186.90275
2026-02-28 16:00:00+00:00,0.3,175.4,0.95475,375.33225,151.447,703.434,0.0,0.0,2837.0,703.434,2837.0,-2133.566
2026-02-28 17:00:00+00:00,0.1,176.99375,0.49124999999999996,482.03675,155.24200000000002,814.86375,0.0,0.0,2789.5,814.86375,2789.5,-1974.63625
2026-02-28 18:00:00+00:00,0.0,178.44825,0.66025,568.93725,149.4865,897.53225,0.0,0.0,2654.0,897.53225,2654.0,-1756.46775
2026-02-28 19:00:00+00:00,0.1,152.75975,0.53625,671.73675,141.7135,966.84625,0.0,0.0,2524.0,966.84625,2524.0,-1557.15375
2026-02-28 20:00:00+00:00,0.3,149.26725,0.21175,722.3262500000001,136.9765,1009.08175,0.0,0.0,2283.75,1009.08175,2283.75,-1274.66825
2026-02-28 21:00:00+00:00,0.0,150.9365,0.2185,816.0685,129.72925,1096.95275,0.0,0.0,2336.25,1096.95275,2336.25,-1239.29725
2026-02-28 22:00:00+00:00,0.3,159.24025,0.216,850.6220000000001,124.732,1135.1102500000002,0.0,0.0,2365.75,1135.1102500000002,2365.75,-1230.6397499999998
2026-02-28 23:00:00+00:00,0.3,171.92425,0.223,987.015,117.92025,1277.3825,0.0,0.0,2639.75,1277.3825,2639.75,-1362.3675
2026-03-01 00:00:00+00:00,0.0,164.447,0.2145,1104.6405,107.79675,1377.0987499999999,0.0,0.0,2441.75,1377.0987499999999,2441.75,-1064.6512500000001
2026-03-01 01:00:00+00:00,0.0,162.718,0.20950000000000002,1244.429,100.8545,1508.211,0.0,0.0,2317.25,1508.211,2317.25,-809.039
2026-03-01 02:00:00+00:00,0.2,163.60825,0.223,1350.80575,100.6525,1615.4895,0.0,0.0,2265.5,1615.4895,2265.5,-650.0105000000001
2026-03-01 03:00:00+00:00,0.2,166.83025,0.237,1412.341,96.77875,1676.3869999999997,0.0,0.0,2213.0,1676.3869999999997,2213.0,-536.6130000000003
2026-03-01 04:00:00+00:00,0.1,166.99875,0.2645,1523.4045,91.649,1782.4167499999999,0.0,0.0,2184.75,1782.4167499999999,2184.75,-402.33325000000013
2026-03-01 05:00:00+00:00,0.0,169.84825,0.38475000000000004,1577.03375,84.48525000000001,1831.752,0.0,0.0,2333.5,1831.752,2333.5,-501.74800000000005
2026-03-01 06:00:00+00:00,0.2,173.7055,3.32275,1611.12625,80.838,1869.1924999999999,0.0,0.0,2412.25,1869.1924999999999,2412.25,-543.0575000000001
2026-03-01 07:00:00+00:00,0.3,172.6805,17.72725,1665.41875,59.07925,1915.20575,0.0,0.0,2562.0,1915.20575,2562.0,-646.7942499999999
2026-03-01 08:00:00+00:00,0.0,158.225,56.09075,1746.08,54.783500000000004,2015.17925,0.0,0.0,2587.5,2015.17925,2587.5,-572.3207500000001
2026-03-01 09:00:00+00:00,0.0,164.14075,117.45150000000001,1746.6770000000001,55.356,2083.6252500000005,0.0,0.0,2538.75,2083.6252500000005,2538.75,-455.1247499999995
2026-03-01 10:00:00+00:00,0.0,167.86374999999998,177.99575,1766.08375,53.53525,2165.4784999999997,0.0,0.0,2462.75,2165.4784999999997,2462.75,-297.2715000000003
2026-03-01 11:00:00+00:00,0.2,171.75825,210.77224999999999,1765.261,50.42825,2198.41975,0.0,0.0,2432.75,2198.41975,2432.75,-234.33024999999998
2026-03-01 12:00:00+00:00,0.2,164.09025,206.48225,1680.58825,55.07325,2106.4339999999997,0.0,0.0,2368.75,2106.4339999999997,2368.75,-262.31600000000026
2026-03-01 13:00:00+00:00,0.0,152.86124999999998,165.21425,1628.4589999999998,68.733,2015.2674999999997,0.0,0.0,2437.25,2015.2674999999997,2437.25,-421.9825000000003
2026-03-01 14:00:00+00:00,0.0,168.7315,93.47999999999999,1477.6107499999998,81.07575,1820.8979999999997,0.0,0.0,2543.5,1820.8979999999997,2543.5,-722.6020000000003
2026-03-01 15:00:00+00:00,0.3,191.327,32.19925,1385.3387500000001,108.78275,1717.9477500000003,0.0,0.0,2794.5,1717.9477500000003,2794.5,-1076.5522499999997
2026-03-01 16:00:00+00:00,0.3,191.62324999999998,5.9195,1264.60175,118.306,1580.7505,0.0,0.0,2935.25,1580.7505,2935.25,-1354.4995
2026-03-01 17:00:00+00:00,0.3,185.226,0.771,1162.42325,143.1615,1491.88175,0.0,0.0,3004.5,1491.88175,3004.5,-1512.61825
2026-03-01 18:00:00+00:00,0.0,184.70075,0.38525,1070.61825,143.71825,1399.4225000000001,0.0,0.0,2899.5,1399.4225000000001,2899.5,-1500.0774999999999
2026-03-01 19:00:00+00:00,0.1,183.57524999999998,0.4685,1017.1595,141.63525,1342.9385,0.0,0.0,2918.0,1342.9385,2918.0,-1575.0615
2026-03-01 20:00:00+00:00,0.2,180.83125,0.3135,955.31575,123.978,1260.6385,0.0,0.0,2883.25,1260.6385,2883.25,-1622.6115
2026-03-01 21:00:00+00:00,0.0,164.638,0.2845,874.13725,117.28975,1156.3494999999998,0.0,0.0,2790.25,1156.3494999999998,2790.25,-1633.9005000000002
2026-03-01 22:00:00+00:00,0.3,154.386,0.28650000000000003,803.18475,117.2115,1075.36875,0.0,0.0,2768.0,1075.36875,2768.0,-1692.63125
2026-03-01 23:00:00+00:00,0.2,147.867,0.17525,756.5025,125.71875,1030.4635,0.0,0.0,2819.75,1030.4635,2819.75,-1789.2865
2026-03-02 00:00:00+00:00,0.0,146.33325000000002,0.176,665.5055,126.08025,938.095,0.0,0.0,2691.75,938.095,2691.75,-1753.655
2026-03-02 01:00:00+00:00,0.0,139.09775000000002,0.177,600.5327500000001,124.59925,864.4067500000001,0.0,0.0,2476.25,864.4067500000001,2476.25,-1611.84325
2026-03-02 02:00:00+00:00,0.3,136.92675,0.18525,499.048,128.74824999999998,765.20825,0.0,0.0,2454.75,765.20825,2454.75,-1689.5417499999999
2026-03-02 03:00:00+00:00,0.1,153.60649999999998,0.3325,392.945,132.5125,679.4965,0.0,0.0,2432.5,679.4965,2432.5,-1753.0035
2026-03-02 04:00:00+00:00,0.1,172.72775000000001,0.31625000000000003,292.629,133.01675,598.78975,0.0,0.0,2607.75,598.78975,2607.75,-2008.96025
2026-03-02 05:00:00+00:00,0.0,177.4185,0.36075,222.3425,169.069,569.19075,0.0,0.0,2948.0,569.19075,2948.0,-2378.8092500000002
2026-03-02 06:00:00+00:00,0.2,176.547,1.78375,164.9705,179.138,522.63925,0.0,0.0,3186.25,522.63925,3186.25,-2663.61075
2026-03-02 07:00:00+00:00,0.2,176.49525,8.85675,136.54625000000001,175.96875,498.067,0.0,0.0,3216.5,498.067,3216.5,-2718.433
2026-03-02 08:00:00+00:00,0.1,170.1895,20.3315,108.69225,175.673,474.98625000000004,0.0,0.0,3205.75,474.98625000000004,3205.75,-2730.76375
2026-03-02 09:00:00+00:00,0.3,170.53075,31.655749999999998,89.13425,140.786,432.40675000000005,0.0,0.0,3289.75,432.40675000000005,3289.75,-2857.34325
2026-03-02 10:00:00+00:00,0.1,166.73275,42.533,77.3675,134.49,421.22325,0.0,0.0,3254.75,421.22325,3254.75,-2833.52675
2026-03-02 11:00:00+00:00,0.2,163.7315,46.671499999999995,70.741,110.45425,391.79825,0.0,0.0,3167.0,391.79825,3167.0,-2775.20175
2026-03-02 12:00:00+00:00,0.4,164.80675,47.63,63.411,104.082,380.32975,0.0,0.0,3145.0,380.32975,3145.0,-2764.67025
2026-03-02 13:00:00+00:00,0.3,161.4265,39.22525,58.62675,121.3035,380.882,0.0,0.0,3125.5,380.882,3125.5,-2744.618
2026-03-02 14:00:00+00:00,0.0,160.755,21.80725,60.37025,122.8285,365.761,0.0,0.0,3168.75,365.761,3168.75,-2802.989
2026-03-02 15:00:00+00:00,0.3,166.77825,8.7065,72.40950000000001,171.528,419.72225000000003,0.0,0.0,3144.5,419.72225000000003,3144.5,-2724.77775
2026-03-02 16:00:00+00:00,0.2,175.41925,1.8532499999999998,92.85225,177.39325,447.71799999999996,0.0,0.0,3251.25,447.71799999999996,3251.25,-2803.532
2026-03-02 17:00:00+00:00,0.2,180.31725,0.538,130.39275,181.82225,493.27025,0.0,0.0,3219.0,493.27025,3219.0,-2725.72975
2026-03-02 18:00:00+00:00,0.0,182.88925,0.35475,163.462,177.77425,524.4802500000001,0.0,0.0,3070.75,524.4802500000001,3070.75,-2546.26975
2026-03-02 19:00:00+00:00,0.0,179.516,0.2925,206.06825,176.1205,561.99725,0.0,0.0,2977.0,561.99725,2977.0,-2415.00275
2026-03-02 20:00:00+00:00,0.0,157.186,0.19275,241.18225,163.86025,562.4212500000001,0.0,0.0,2874.25,562.4212500000001,2874.25,-2311.8287499999997
2026-03-02 21:00:00+00:00,0.0,134.54725,0.1915,284.613,135.62775,554.9794999999999,0.0,0.0,2799.5,554.9794999999999,2799.5,-2244.5205
2026-03-02 22:00:00+00:00,0.2,135.19075,0.19175,314.7975,117.905,568.285,0.0,0.0,2697.75,568.285,2697.75,-2129.465
2026-03-02 23:00:00+00:00,0.2,157.8855,0.2815,406.67,89.83025,654.86725,0.0,0.0,2614.25,654.86725,2614.25,-1959.38275
2026-03-03 00:00:00+00:00,0.0,160.2005,0.347,467.24,90.0085,717.796,0.0,0.0,2524.0,717.796,2524.0,-1806.204
2026-03-03 01:00:00+00:00,0.0,165.3905,0.3195,551.58275,89.6255,806.9182500000001,0.0,0.0,2502.25,806.9182500000001,2502.25,-1695.3317499999998
2026-03-03 02:00:00+00:00,0.1,170.505,0.292,645.6445,92.1425,908.6840000000001,0.0,0.0,2518.5,908.6840000000001,2518.5,-1609.8159999999998
2026-03-03 03:00:00+00:00,0.0,182.78975,0.523,670.9639999999999,93.24675,947.5235,0.0,0.0,2473.0,947.5235,2473.0,-1525.4765
2026-03-03 04:00:00+00:00,0.1,190.0245,0.579,726.51025,95.2,1012.41375,0.0,0.0,2581.5,1012.41375,2581.5,-1569.0862499999998
2026-03-03 05:00:00+00:00,0.0,196.26749999999998,1.07825,819.369,108.26975,1124.9845,0.0,0.0,2791.5,1124.9845,2791.5,-1666.5155
2026-03-03 06:00:00+00:00,0.1,201.076,12.6465,889.28725,111.20475,1214.3145000000002,0.0,0.0,2890.0,1214.3145000000002,2890.0,-1675.6854999999998
2026-03-03 07:00:00+00:00,0.0,197.9385,67.63175,902.6085,111.4575,1279.63625,0.0,0.0,2795.5,1279.63625,2795.5,-1515.86375
2026-03-03 08:00:00+00:00,0.1,180.363,161.30075,886.2302500000001,105.91550000000001,1333.9095000000002,0.0,0.0,2785.0,1333.9095000000002,2785.0,-1451.0904999999998
2026-03-03 09:00:00+00:00,0.2,160.1755,255.80425000000002,853.562,99.59,1369.33175,0.0,0.0,2860.25,1369.33175,2860.25,-1490.91825
2026-03-03 10:00:00+00:00,0.2,150.65324999999999,323.46,858.2045,99.605,1432.12275,0.0,0.0,2656.75,1432.12275,2656.75,-1224.62725
2026-03-03 11:00:00+00:00,0.0,150.59,343.0895,938.04925,96.52575,1528.2545,0.0,0.0,2514.25,1528.2545,2514.25,-985.9955
2026-03-03 12:00:00+00:00,0.2,157.8555,312.73325,1087.2105,96.84825000000001,1654.8474999999999,0.0,0.0,2558.75,1654.8474999999999,2558.75,-903.9025000000001
2026-03-03 13:00:00+00:00,0.1,165.1915,241.98575,1160.55,96.79675,1664.6239999999998,0.0,0.0,2504.75,1664.6239999999998,2504.75,-840.1260000000002
2026-03-03 14:00:00+00:00,0.0,185.23975,140.30675,1277.317,96.85375,1699.71725,0.0,0.0,2515.5,1699.71725,2515.5,-815.7827500000001
2026-03-03 15:00:00+00:00,0.3,193.56925,52.13675,1320.01225,117.042,1683.06025,0.0,0.0,2768.75,1683.06025,2768.75,-1085.68975
2026-03-03 16:00:00+00:00,0.2,193.852,7.89325,1289.22225,139.353,1630.5205,0.0,0.0,3033.25,1630.5205,3033.25,-1402.7295
2026-03-03 17:00:00+00:00,0.3,193.626,1.5105,1282.5610000000001,164.10275000000001,1642.1002500000002,0.0,0.0,3094.75,1642.1002500000002,3094.75,-1452.6497499999998
2026-03-03 18:00:00+00:00,0.0,182.1955,0.873,1262.25925,163.96224999999998,1609.2900000000002,0.0,0.0,3014.5,1609.2900000000002,3014.5,-1405.2099999999998
2026-03-03 19:00:00+00:00,0.0,178.8055,0.7092499999999999,1251.743,141.5805,1572.83825,0.0,0.0,2908.5,1572.83825,2908.5,-1335.66175
2026-03-03 20:00:00+00:00,0.0,175.3915,0.3475,1204.87525,119.46325,1500.0775,0.0,0.0,2822.5,1500.0775,2822.5,-1322.4225
2026-03-03 21:00:00+00:00,0.0,174.16425,0.42225,1156.26675,94.999,1425.8522500000001,0.0,0.0,2809.75,1425.8522500000001,2809.75,-1383.8977499999999
2026-03-03 22:00:00+00:00,0.4,171.03475,0.254,1117.2155,94.82975,1383.7340000000002,0.0,0.0,2830.25,1383.7340000000002,2830.25,-1446.5159999999998
2026-03-03 23:00:00+00:00,0.1,161.80725,0.3065,1098.691,92.7595,1353.6642500000003,0.0,0.0,2716.0,1353.6642500000003,2716.0,-1362.3357499999997
2026-03-04 00:00:00+00:00,0.0,157.596,0.37475,1094.29,95.6525,1347.9132499999998,0.0,0.0,2606.0,1347.9132499999998,2606.0,-1258.0867500000002
2026-03-04 01:00:00+00:00,0.0,152.43125,0.353,1063.3435,99.466,1315.5937499999998,0.0,0.0,2571.0,1315.5937499999998,2571.0,-1255.4062500000002
2026-03-04 02:00:00+00:00,0.1,160.88524999999998,0.323,1067.8755,97.98025,1327.1640000000002,0.0,0.0,2502.5,1327.1640000000002,2502.5,-1175.3359999999998
2026-03-04 03:00:00+00:00,0.0,170.9085,0.2985,1069.00075,115.41325,1355.621,0.0,0.0,2490.5,1355.621,2490.5,-1134.879
2026-03-04 04:00:00+00:00,0.2,170.46725,0.354,1014.55625,115.57300000000001,1301.1505,0.0,0.0,2701.0,1301.1505,2701.0,-1399.8495
2026-03-04 05:00:00+00:00,0.0,171.11575,0.8335,1019.5455000000001,169.55675,1361.0515,0.0,0.0,2971.75,1361.0515,2971.75,-1610.6985
2026-03-04 06:00:00+00:00,0.3,178.8245,12.4595,930.49675,184.006,1306.0867500000002,0.0,0.0,3115.5,1306.0867500000002,3115.5,-1809.4132499999998
2026-03-04 07:00:00+00:00,0.3,178.65875,68.14475,785.355,180.26925,1212.72775,0.0,0.0,3191.5,1212.72775,3191.5,-1978.77225
2026-03-04 08:00:00+00:00,0.3,162.3025,158.00375,666.4895,180.12925,1167.2250000000001,0.0,0.0,3092.5,1167.2250000000001,3092.5,-1925.2749999999999
2026-03-04 09:00:00+00:00,0.4,151.94,242.74675000000002,619.99225,139.43975,1154.5187500000002,0.0,0.0,2820.0,1154.5187500000002,2820.0,-1665.4812499999998
2026-03-04 10:00:00+00:00,0.4,146.7065,293.12225,623.78275,109.71875,1173.73025,0.0,0.0,2662.0,1173.73025,2662.0,-1488.26975
2026-03-04 11:00:00+00:00,0.4,155.48,318.25975,620.7055,104.0595,1198.9047500000001,0.0,0.0,2604.5,1198.9047500000001,2604.5,-1405.5952499999999
2026-03-04 12:00:00+00:00,0.4,163.33125,298.78475000000003,638.6715,103.5235,1204.711,0.0,0.0,2579.25,1204.711,2579.25,-1374.539
2026-03-04 13:00:00+00:00,0.4,164.4485,238.26075,646.6415,99.202,1148.95275,0.0,0.0,2436.0,1148.95275,2436.0,-1287.04725
2026-03-04 14:00:00+00:00,0.2,168.43875,146.139,642.179,137.62175,1094.5784999999998,0.0,0.0,2488.5,1094.5784999999998,2488.5,-1393.9215000000002
2026-03-04 15:00:00+00:00,0.3,184.98,53.074,648.9955,165.8475,1053.1970000000001,0.0,0.0,2739.0,1053.1970000000001,2739.0,-1685.8029999999999
2026-03-04 16:00:00+00:00,0.2,174.92575,7.4915,753.26675,167.0675,1102.9515000000001,0.0,0.0,3066.5,1102.9515000000001,3066.5,-1963.5484999999999
2026-03-04 17:00:00+00:00,0.3,182.03325,0.8585,853.6575,170.00324999999998,1206.8525,0.0,0.0,3044.5,1206.8525,3044.5,-1837.6475
2026-03-04 18:00:00+00:00,0.0,190.02125,0.71975,876.32875,169.87275,1236.9425,0.0,0.0,2997.5,1236.9425,2997.5,-1760.5575
2026-03-04 19:00:00+00:00,0.0,189.45375,0.504,876.0835,169.5805,1235.62175,0.0,0.0,2867.5,1235.62175,2867.5,-1631.87825
2026-03-04 20:00:00+00:00,0.2,191.059,0.33525000000000005,811.2015,135.3075,1138.1032500000001,0.0,0.0,2695.5,1138.1032500000001,2695.5,-1557.3967499999999
2026-03-04 21:00:00+00:00,0.0,191.00675,0.401,765.1645,130.01675,1086.589,0.0,0.0,2683.5,1086.589,2683.5,-1596.911
2026-03-04 22:00:00+00:00,0.3,179.7325,0.22975,740.37475,97.4385,1018.0754999999999,0.0,0.0,2637.25,1018.0754999999999,2637.25,-1619.1745
2026-03-04 23:00:00+00:00,0.2,165.38475,0.24875000000000003,674.50225,86.57725,926.913,0.0,0.0,2612.25,926.913,2612.25,-1685.337
2026-03-05 00:00:00+00:00,0.1,163.929,0.30625,660.52575,86.5645,911.4254999999999,0.0,0.0,2582.5,911.4254999999999,2582.5,-1671.0745000000002
2026-03-05 01:00:00+00:00,0.0,160.90225,0.28375,643.01425,85.31325,889.5135,0.0,0.0,2564.75,889.5135,2564.75,-1675.2365
2026-03-05 02:00:00+00:00,0.0,159.44625,0.2615,664.32925,84.60475,908.64175,0.0,0.0,2583.25,908.64175,2583.25,-1674.60825
2026-03-05 03:00:00+00:00,0.1,168.52375,0.3945,637.68725,85.412,892.1175,0.0,0.0,2656.5,892.1175,2656.5,-1764.3825000000002
2026-03-05 04:00:00+00:00,0.2,176.68925000000002,0.44225,617.04925,94.79475,889.1755,0.0,0.0,2831.75,889.1755,2831.75,-1942.5745
2026-03-05 05:00:00+00:00,0.1,179.93625,0.97275,553.48325,151.8355,886.32775,0.0,0.0,3051.5,886.32775,3051.5,-2165.17225
2026-03-05 06:00:00+00:00,0.2,188.8135,16.23475,500.15250000000003,158.67374999999998,864.0745,0.0,0.0,3222.5,864.0745,3222.5,-2358.4255000000003
2026-03-05 07:00:00+00:00,0.4,182.6475,75.6695,399.129,148.24225,806.08825,0.0,0.0,3099.25,806.08825,3099.25,-2293.16175
2026-03-05 08:00:00+00:00,0.4,173.20425,178.67399999999998,267.825,137.9495,758.0527499999998,0.0,0.0,3001.25,758.0527499999998,3001.25,-2243.19725
2026-03-05 09:00:00+00:00,0.4,184.2165,286.438,181.64525,98.381,751.08075,0.0,0.0,2975.25,751.08075,2975.25,-2224.16925
2026-03-05 10:00:00+00:00,0.4,187.99425000000002,357.60325,170.132,91.282,807.4115,0.0,0.0,2860.5,807.4115,2860.5,-2053.0885
2026-03-05 11:00:00+00:00,0.4,185.52,380.82125,166.01175,88.83675,821.5897500000001,0.0,0.0,2691.5,821.5897500000001,2691.5,-1869.91025
2026-03-05 12:00:00+00:00,0.4,185.543,360.66775,157.57825,91.31475,795.5037500000001,0.0,0.0,2660.75,795.5037500000001,2660.75,-1865.24625
