,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste
2026-02-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 05:00:00+00:00,0.0,2.9358451862427932,0.0,13.06617899549981,0.0,0.0,0.0,0.0,6.997975818257396,0.0,0.0,0.0,0.0
2026-02-22 06:00:00+00:00,0.29532669839896153,1.9562959757680662,0.4673301601038512,5.535915188230204,1.2020770229337951,0.0,0.2180874080484639,1.344872349632194,0.0,0.9190826482042407,2.9519688446559935,0.07464301168325402,0.03440069234097794
2026-02-22 07:00:00+00:00,0.0,22.237571382660505,0.0,133.52955427554326,0.0,0.0,0.0,0.0,60.232874341796254,0.0,0.0,0.0,0.0
2026-02-22 08:00:00+00:00,0.0,25.218865513622053,0.0,157.10071646967552,0.0,0.0,0.0,0.0,70.68041801670242,0.0,0.0,0.0,0.0
2026-02-22 09:00:00+00:00,0.0,21.417988464311467,0.0,152.84724853708022,0.0,0.0,0.0,0.0,68.73476299860835,0.0,0.0,0.0,0.0
2026-02-22 10:00:00+00:00,0.0,22.94652717969502,0.0,184.9064035665434,0.0,0.0,0.0,0.0,83.1470692537616,0.0,0.0,0.0,0.0
2026-02-22 11:00:00+00:00,0.0,22.483538109675017,0.0,186.51747247486833,0.0,0.0,0.0,0.0,88.99898941545662,0.0,0.0,0.0,0.0
2026-02-22 12:00:00+00:00,0.0,19.57649437365327,0.0,190.88079593519726,0.0,0.0,0.0,0.0,89.54270969114947,0.0,0.0,0.0,0.0
2026-02-22 13:00:00+00:00,0.0,17.518543940836523,0.0,189.43150366450413,0.0,0.0,0.0,0.0,88.04995239465934,0.0,0.0,0.0,0.0
2026-02-22 14:00:00+00:00,0.0,8.491702345073792,0.0,135.27119038687897,0.0,0.0,0.0,0.0,59.23710726804724,0.0,0.0,0.0,0.0
2026-02-22 15:00:00+00:00,0.0,7.353279941400923,0.0,116.64747497019596,0.0,0.0,0.0,0.0,41.99924508840314,0.0,0.0,0.0,0.0
2026-02-22 16:00:00+00:00,0.3415198875382452,14.260894732489865,3.5859588191515748,48.52021830811213,8.967336475647068,0.0,1.678326304473662,12.60208385016125,0.0,6.888944017200031,20.335069875134373,0.5269163979161497,0.2927313321756388
2026-02-22 17:00:00+00:00,0.0,14.647300008723716,4.301840704876558,56.54348774317368,10.783826223501698,0.0,2.0106429381488264,11.999563814010292,0.0,8.305591904388029,24.384890517316578,0.6604728256128413,0.3623833202477536
2026-02-22 18:00:00+00:00,0.0,10.641456830552727,3.7303624374917015,49.716112758330745,9.562552551223613,0.0,1.7506748683453555,10.285214851528963,0.0,7.196087976280038,21.27273531884763,0.5547196530512899,0.2900827543479222
2026-02-22 19:00:00+00:00,0.0,5.363676870293632,2.387470480773515,32.02267967740498,6.830637615292073,0.0,1.1319342333912576,6.573675533573942,0.0,4.599295994296663,13.553936639486697,0.3545426190794457,0.18215033640778858
2026-02-22 20:00:00+00:00,0.0,7.408233352660452,3.282636813701441,43.59306007760581,9.410820213192988,0.0,1.5521163195218768,9.018331028946077,0.0,6.342268409080772,18.625395834262523,0.4995316890415236,0.2676062619865305
2026-02-22 21:00:00+00:00,0.0,4.145148829811406,1.9626448534423997,25.39909111565553,5.630538513974097,0.0,0.9223358327652806,5.407998182231312,0.0,3.8180413542376734,11.258395819132014,0.29493296977959554,0.1608725289706885
2026-02-22 22:00:00+00:00,0.0,2.9673678979625646,1.5676660593009772,15.106012920324666,4.061288719562697,0.0,0.7321517309922146,2.123240019877423,0.0,3.0728838827232074,9.011926453536525,0.23256584396223293,0.12489647175749544
2026-02-22 23:00:00+00:00,0.0,0.8689748811948403,0.49694501018329934,4.3272233536999325,1.147997284453496,0.0,0.23082145281737945,0.0,0.0,0.969450101832994,2.84928716904277,0.07467752885268159,0.03462321792260692
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 01:00:00+00:00,0.0,0.6891126494650723,0.4600377595972309,3.9376966645689118,1.0516047828823158,0.0,0.21145374449339205,0.0,0.0,0.9074889867841408,2.646947765890497,0.07174323473882946,0.02391441157960982
2026-02-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 03:00:00+00:00,0.0,0.6710029114786595,0.36275785170042746,3.1062379978938237,0.8290900080530261,0.0,0.1645295174378988,0.0,0.0,0.7126308616737905,2.0838753639348324,0.050548225236944806,0.019327262590596545
2026-02-23 04:00:00+00:00,0.0,1.927893511609861,0.9150599892556558,8.384707216617919,2.134722139318331,0.0,0.4161642690861339,0.0,0.0,1.8150778964961503,5.2346445412761895,0.12911120396346926,0.04261923237629082
2026-02-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 06:00:00+00:00,0.06778692816680155,0.24715571000142814,0.13747798352929977,1.9149807207121439,0.322178321511877,0.0,0.06397867377540821,0.1494739848621888,0.0,0.2734326653020422,0.7917360879706765,0.02227828818965107,0.009520635978483363
2026-02-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 14:00:00+00:00,0.0,0.8167386334772669,0.0,39.417421612621006,0.0,0.0,0.0,0.0,18.765839753901734,0.0,0.0,0.0,0.0
2026-02-23 15:00:00+00:00,0.0,0.6008131305526275,0.0,96.07976249099573,0.0,0.0,0.0,0.0,36.319424378451636,0.0,0.0,0.0,0.0
2026-02-23 16:00:00+00:00,0.0,0.2976896006528281,0.0,98.45561279135003,0.0,0.0,0.0,0.0,29.24669760799715,0.0,0.0,0.0,0.0
2026-02-23 17:00:00+00:00,0.0,0.2681458450153279,0.0,93.48661117509393,0.0,0.0,0.0,0.0,27.24524297989074,0.0,0.0,0.0,0.0
2026-02-23 18:00:00+00:00,0.0,0.0,0.0,76.71775528978841,0.0,0.0,0.0,0.0,22.282244710211593,0.0,0.0,0.0,0.0
2026-02-23 19:00:00+00:00,0.0,0.0,0.0,121.76827434071996,0.0,0.0,0.0,0.0,35.23172565928005,0.0,0.0,0.0,0.0
2026-02-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 21:00:00+00:00,0.0,6.038995202971062,2.9571362253056166,38.36230463712797,7.596017950172796,0.0,1.3840202197348737,0.0,0.0,5.737246608552122,15.220199102491359,0.4667044927012946,0.23737556094289988
2026-02-23 22:00:00+00:00,0.0,2.3566290928609765,1.2641975308641975,15.347289318303812,3.1982823403113256,0.0,0.5908749329039183,0.0,0.0,2.454535695115405,6.494471282877081,0.19581320450885667,0.09790660225442833
2026-02-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 05:00:00+00:00,0.0,0.8775581476566319,0.0,122.69721310330375,0.0,0.0,0.0,0.0,56.4252287490396,0.0,0.0,0.0,0.0
2026-02-24 06:00:00+00:00,0.0,0.5765723999381858,0.0,209.79729681537748,0.0,0.0,0.0,0.0,76.62613078468434,0.0,0.0,0.0,0.0
2026-02-24 07:00:00+00:00,0.0,1.407651127772982,0.0,196.18129913563854,0.0,0.0,0.0,0.0,69.41104973658845,0.0,0.0,0.0,0.0
2026-02-24 08:00:00+00:00,0.0,1.2130342243815009,0.0,158.91024656988637,0.0,0.0,0.0,0.0,61.87671920573214,0.0,0.0,0.0,0.0
2026-02-24 09:00:00+00:00,0.0,1.1467527228721257,0.0,143.61686163775715,0.0,0.0,0.0,0.0,62.23638563937071,0.0,0.0,0.0,0.0
2026-02-24 10:00:00+00:00,0.0,0.2512616954919195,0.0,143.98491635951237,0.0,0.0,0.0,0.0,66.76382194499575,0.0,0.0,0.0,0.0
2026-02-24 11:00:00+00:00,0.0,0.17137809187279152,0.0,130.95252852922437,0.0,0.0,0.0,0.0,62.87609337890286,0.0,0.0,0.0,0.0
2026-02-24 12:00:00+00:00,0.0,0.813952816840403,0.0,145.26718835725214,0.0,0.0,0.0,0.0,69.91885882590742,0.0,0.0,0.0,0.0
2026-02-24 13:00:00+00:00,0.0,0.7322639325285264,0.0,171.3497602116752,0.0,0.0,0.0,0.0,79.91797585579626,0.0,0.0,0.0,0.0
2026-02-24 14:00:00+00:00,0.0,1.0458808479245312,0.0,161.29459962171453,0.0,0.0,0.0,0.0,58.65951953036094,0.0,0.0,0.0,0.0
2026-02-24 15:00:00+00:00,0.0,4.393642249699429,0.0,177.76099976836784,0.0,0.0,0.0,0.0,59.845357981932686,0.0,0.0,0.0,0.0
2026-02-24 16:00:00+00:00,0.0,0.8149982533627091,0.0,40.01685418518506,0.0,0.0,0.0,0.0,12.168147561452233,0.0,0.0,0.0,0.0
2026-02-24 17:00:00+00:00,0.0,1.0153521621938357,0.0,27.109340208601896,0.0,0.0,0.0,0.0,7.875307629204265,0.0,0.0,0.0,0.0
2026-02-24 18:00:00+00:00,0.0,4.1946528,0.0,43.7425632,0.0,0.0,0.0,0.0,13.062784,0.0,0.0,0.0,0.0
2026-02-24 19:00:00+00:00,0.0,7.350121223746647,0.0,79.41202552145079,0.0,0.0,0.0,0.0,23.237853254802566,0.0,0.0,0.0,0.0
2026-02-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 03:00:00+00:00,0.0,7.4156696140393015,0.0,32.40808851125155,0.0,0.0,0.0,0.0,20.17624187470914,0.0,0.0,0.0,0.0
2026-02-25 04:00:00+00:00,0.0,4.8731910302843495,0.0,27.195623025352546,0.0,0.0,0.0,0.0,16.931185944363104,0.0,0.0,0.0,0.0
2026-02-25 05:00:00+00:00,0.0,7.371823047289087,0.0,44.91971973007214,0.0,0.0,0.0,0.0,27.70845722263878,0.0,0.0,0.0,0.0
2026-02-25 06:00:00+00:00,0.0,4.442995326594936,0.0,46.63877114806361,0.0,0.0,0.0,0.0,18.918233525341446,0.0,0.0,0.0,0.0
2026-02-25 07:00:00+00:00,0.0,2.202273306306347,0.0,24.380418992790325,0.0,0.0,0.0,0.0,11.417307700903333,0.0,0.0,0.0,0.0
2026-02-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 15:00:00+00:00,0.0,1.0220438333147066,0.0,57.52490143862988,0.0,0.0,0.0,0.0,20.453054728055402,0.0,0.0,0.0,0.0
2026-02-25 16:00:00+00:00,0.0,2.5429283555178452,0.0,81.3307525057008,0.0,0.0,0.0,0.0,24.126319138781355,0.0,0.0,0.0,0.0
2026-02-25 17:00:00+00:00,0.0,2.661002548853016,0.0,87.46909804984644,0.0,0.0,0.0,0.0,25.869899401300543,0.0,0.0,0.0,0.0
2026-02-25 18:00:00+00:00,0.0,1.3750262205674133,0.0,38.355308353872786,0.0,0.0,0.0,0.0,11.269665425559811,0.0,0.0,0.0,0.0
2026-02-25 19:00:00+00:00,0.0,0.5882450030534603,0.0,38.29385841847261,0.0,0.0,0.0,0.0,11.117896578473928,0.0,0.0,0.0,0.0
2026-02-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 00:00:00+00:00,0.0,1.26177281680893,0.0,5.206250820748522,0.0,0.0,0.0,0.0,3.5319763624425478,0.0,0.0,0.0,0.0
2026-02-26 01:00:00+00:00,0.0,4.864428498206048,0.0,19.11577003943556,0.0,0.0,0.0,0.0,13.019801462358394,0.0,0.0,0.0,0.0
2026-02-26 02:00:00+00:00,0.0,3.372153940211663,0.0,14.050854872032719,0.0,0.0,0.0,0.0,9.576991187755619,0.0,0.0,0.0,0.0
2026-02-26 03:00:00+00:00,0.0,7.649922971315987,0.0,30.531057755792876,0.0,0.0,0.0,0.0,20.819019272891143,0.0,0.0,0.0,0.0
2026-02-26 04:00:00+00:00,0.0,4.931603518093421,0.0,18.536968352634705,0.0,0.0,0.0,0.0,12.531428129271879,0.0,0.0,0.0,0.0
2026-02-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 07:00:00+00:00,0.0,1.3861088575853677,0.0,6.889058927649531,0.0,0.0,0.0,0.0,3.724832214765101,0.0,0.0,0.0,0.0
2026-02-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:00:00+00:00,0.0,3.305015072622636,0.0,17.018361194847902,0.0,0.0,0.0,0.0,9.67662373252946,0.0,0.0,0.0,0.0
2026-02-26 10:00:00+00:00,0.0,2.9250202120640467,0.0,17.905756024124376,0.0,0.0,0.0,0.0,10.169223763811578,0.0,0.0,0.0,0.0
2026-02-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 14:00:00+00:00,0.0,1.1883427911897662,0.0,28.16473982879677,0.0,0.0,0.0,0.0,14.646917380013463,0.0,0.0,0.0,0.0
2026-02-26 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 16:00:00+00:00,0.0,2.655794754211792,0.0,43.27358077787991,0.0,0.0,0.0,0.0,14.070624467908297,0.0,0.0,0.0,0.0
2026-02-26 17:00:00+00:00,0.0,1.721643051419967,0.0,37.28877524027863,0.0,0.0,0.0,0.0,11.989581708301397,0.0,0.0,0.0,0.0
2026-02-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 23:00:00+00:00,0.0,0.00815000919173969,0.2882529566762669,3.0729824131380594,0.8497456952019118,0.0,0.14584226974692077,0.0,0.0,0.6404191433298609,1.9272626999203382,0.048471107298241306,0.018873705496660335
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 05:00:00+00:00,0.0,0.012236604008662031,0.0,21.65829963117145,0.0,0.0,0.0,0.0,11.329463764819886,0.0,0.0,0.0,0.0
2026-02-27 06:00:00+00:00,0.0,0.06684676292501165,0.0,61.94638099673964,0.0,0.0,0.0,0.0,29.986772240335355,0.0,0.0,0.0,0.0
2026-02-27 07:00:00+00:00,0.0,0.03866919938615862,0.0,64.14153441628925,0.0,0.0,0.0,0.0,30.81979638432459,0.0,0.0,0.0,0.0
2026-02-27 08:00:00+00:00,0.0,0.02498887448484028,0.0,81.62437358512472,0.0,0.0,0.0,0.0,41.35063754039046,0.0,0.0,0.0,0.0
2026-02-27 09:00:00+00:00,0.0,0.38571031801138733,0.0,64.20740174975698,0.0,0.0,0.0,0.0,45.40688793223164,0.0,0.0,0.0,0.0
2026-02-27 10:00:00+00:00,0.0,0.20274859943977594,0.0,21.341719187675068,0.0,0.0,0.0,0.0,15.455532212885155,0.0,0.0,0.0,0.0
2026-02-27 11:00:00+00:00,0.0,0.056474080705867104,0.0,19.78094794936888,0.0,0.0,0.0,0.0,14.162577969925254,0.0,0.0,0.0,0.0
2026-02-27 12:00:00+00:00,0.0,0.0,0.0,20.062849865237094,0.0,0.0,0.0,0.0,13.937150134762907,0.0,0.0,0.0,0.0
2026-02-27 13:00:00+00:00,0.0,0.0,0.0,18.341267020526594,0.0,0.0,0.0,0.0,11.658732979473406,0.0,0.0,0.0,0.0
2026-02-27 14:00:00+00:00,0.0,0.022381212616506142,0.0,82.32369530666372,0.0,0.0,0.0,0.0,41.65392348071977,0.0,0.0,0.0,0.0
2026-02-27 15:00:00+00:00,0.0,0.0,0.0,17.203712073531836,0.0,0.0,0.0,0.0,6.796287926468167,0.0,0.0,0.0,0.0
2026-02-27 16:00:00+00:00,0.0,0.0,0.0,8.993334152142115,0.0,0.0,0.0,0.0,3.0066658478578843,0.0,0.0,0.0,0.0
2026-02-27 17:00:00+00:00,0.0,0.0,0.0,8.380943087584585,0.0,0.0,0.0,0.0,2.6190569124154157,0.0,0.0,0.0,0.0
2026-02-27 18:00:00+00:00,0.0,0.0,0.0,19.100637426653723,0.0,0.0,0.0,0.0,5.899362573346279,0.0,0.0,0.0,0.0
2026-02-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 21:00:00+00:00,0.0,0.06283397459107386,0.0,10.18495279096324,0.0,0.0,0.0,0.0,3.7522132344456876,0.0,0.0,0.0,0.0
2026-02-27 22:00:00+00:00,0.0,0.031080639895527264,0.0,24.758015017956254,0.0,0.0,0.0,0.0,10.210904342148222,0.0,0.0,0.0,0.0
2026-02-27 23:00:00+00:00,0.0,0.033182292785524085,0.0,81.7224567486149,0.0,0.0,0.0,0.0,41.24436095859957,0.0,0.0,0.0,0.0
2026-02-28 00:00:00+00:00,0.0,0.03531902442382829,0.0,70.12984732955816,0.0,0.0,0.0,0.0,43.834833646018005,0.0,0.0,0.0,0.0
2026-02-28 01:00:00+00:00,0.0,0.45208948923596454,0.0,72.98597880277914,0.0,0.0,0.0,0.0,45.5619317079849,0.0,0.0,0.0,0.0
2026-02-28 02:00:00+00:00,0.0,0.0507931430399342,0.0,70.04569783449386,0.0,0.0,0.0,0.0,43.9035090224662,0.0,0.0,0.0,0.0
2026-02-28 03:00:00+00:00,0.0,0.0,0.0,64.70144151330409,0.0,0.0,0.0,0.0,40.29855848669592,0.0,0.0,0.0,0.0
2026-02-28 04:00:00+00:00,0.0,0.06261791032794124,0.0,85.81302934211055,0.0,0.0,0.0,0.0,54.12435274756152,0.0,0.0,0.0,0.0
2026-02-28 05:00:00+00:00,0.0,0.4135249764373233,0.0,74.91870876531574,0.0,0.0,0.0,0.0,39.66776625824694,0.0,0.0,0.0,0.0
2026-02-28 06:00:00+00:00,0.0,0.6425128955269843,0.0,105.73603818615751,0.0,0.0,0.0,0.0,56.62144891831549,0.0,0.0,0.0,0.0
2026-02-28 07:00:00+00:00,0.0,0.013891730328780931,0.0,76.96192248773745,0.0,0.0,0.0,0.0,39.02418578193377,0.0,0.0,0.0,0.0
2026-02-28 08:00:00+00:00,0.0,0.0,0.0,117.3167413405576,0.0,0.0,0.0,0.0,58.6832586594424,0.0,0.0,0.0,0.0
2026-02-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 13:00:00+00:00,0.0,0.06455928705866347,0.0,16.027506292659698,0.0,0.0,0.0,0.0,9.90793442028164,0.0,0.0,0.0,0.0
2026-02-28 14:00:00+00:00,0.0,0.09612470231651872,0.0,91.1059810166247,0.0,0.0,0.0,0.0,56.79789428105879,0.0,0.0,0.0,0.0
2026-02-28 15:00:00+00:00,0.0,0.0,0.0,73.0334928229665,0.0,0.0,0.0,0.0,32.96650717703349,0.0,0.0,0.0,0.0
2026-02-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 22:00:00+00:00,0.0,0.0,0.0,27.835624595909756,0.0,0.0,0.0,0.0,11.164375404090244,0.0,0.0,0.0,0.0
2026-02-28 23:00:00+00:00,0.0,0.0,0.0,63.13451119500872,0.0,0.0,0.0,0.0,40.86548880499127,0.0,0.0,0.0,0.0
2026-03-01 00:00:00+00:00,0.0,0.0,0.0,70.10422949487551,0.0,0.0,0.0,0.0,45.89577050512449,0.0,0.0,0.0,0.0
2026-03-01 01:00:00+00:00,0.0,0.0,0.0,84.43609575796985,0.0,0.0,0.0,0.0,54.56390424203015,0.0,0.0,0.0,0.0
2026-03-01 02:00:00+00:00,0.0,0.0,0.0,77.23580149149143,0.0,0.0,0.0,0.0,49.764198508508564,0.0,0.0,0.0,0.0
2026-03-01 03:00:00+00:00,0.0,0.0,0.0,77.57317437838874,0.0,0.0,0.0,0.0,49.42682562161124,0.0,0.0,0.0,0.0
2026-03-01 04:00:00+00:00,0.0,0.0,0.0,114.34634339772276,0.0,0.0,0.0,0.0,73.65365660227724,0.0,0.0,0.0,0.0
