,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-02-26 04:00:00+00:00,0.0,245.56633661432429,17.76980059963913,79.79399494686217,277.53877587085094,736.0530545230608,239.16245942816136,2256.4904385919594,0.0,277.2923553397485,1.604833275740564,17.688979010139416,6.138971799513953
2026-02-26 05:00:00+00:00,0.0,166.57537760959616,10.608529927191551,72.67182004481396,232.0495318359167,648.2456070510584,345.8203023642377,1327.3059184309213,0.0,244.24729438085686,0.9386018025707469,10.128199038291763,6.083817514545252
2026-02-26 06:00:00+00:00,11.364237758835799,218.53306429989482,12.440739749902601,78.28906521494251,348.29560822444654,732.955712120962,510.2516793676284,1715.166110106849,0.0,274.5535836433104,1.2095981972047651,12.945637287246702,6.294964028776978
2026-02-26 07:00:00+00:00,51.456254789318386,134.29242708420614,9.681866298449105,47.11380995931726,189.0193382198706,447.53644470300253,341.87199174367294,952.8106729845284,0.0,171.4886417367288,0.6675905871191022,7.228744733991004,3.9822171597957947
2026-02-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:00:00+00:00,82.21512643150886,32.635090878886174,4.801571843489444,2.691527261414252,12.105860550219807,48.469443433666605,0.0,402.4921577663178,0.0,12.785019109945877,0.29717685497894686,3.232025869572285,0.0
2026-02-26 10:00:00+00:00,151.46670170076047,44.901530640263964,7.4491673134023975,3.8161302689096264,14.720245750747612,68.69639800425743,0.0,534.3480462224013,0.0,18.11226498771423,0.4224928594195183,4.567022252123633,0.0
2026-02-26 11:00:00+00:00,269.46137725562016,79.07114714436264,18.449493761193043,6.132817145147366,17.96737928886937,107.0672860693132,0.0,819.7765193372221,0.0,28.803299771147717,0.6760464727050952,7.444633754418864,0.0
2026-02-26 12:00:00+00:00,21.162071553501498,5.411924658121755,1.2137902218495948,0.5687355008522692,2.0801854501309203,10.085379296935756,0.0,75.40374753636615,0.0,2.6406906662328953,0.06306304644719331,0.6954120695619284,0.0
2026-02-26 13:00:00+00:00,603.2296805657257,205.54018542833418,24.481027492214746,14.32463534350219,42.43989900394635,246.931695611291,0.0,1877.6113010600143,0.0,65.44468531331901,1.581280777542382,17.41560940410968,0.0
2026-02-26 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 15:00:00+00:00,69.02616744909854,39.457133163773925,8.192605022639222,2.7238293566923915,10.705307774346428,47.53679253465089,0.0,369.34951389763205,0.0,12.062393881222643,0.3066679391378642,3.3145889808062563,0.0
2026-02-26 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 17:00:00+00:00,10.269962481962482,6.106189033189033,0.0,6.1285858585858595,14.761544011544014,42.55193217893218,16.752825396825397,0.0,0.0,43.891669552669555,0.0,0.0,0.6372914862914865
2026-02-26 18:00:00+00:00,6.936968626684833,216.69804422456718,37.60204219397394,28.047477516843195,157.4673086157041,344.223158628364,208.78150801371044,1397.2404927601838,0.0,176.05325567149993,1.0181855624731844,11.067113387423142,1.9144447985721569
2026-02-26 19:00:00+00:00,0.002457515697381517,404.3582526639721,63.0381654779375,23.11435929220698,143.94446292545254,387.75185220820396,169.6713166518531,2343.06522014949,0.0,121.42996741126507,1.7290465391663978,18.95272942414666,0.742169740609218
2026-02-26 20:00:00+00:00,0.0,420.35719666456544,60.64582426566596,15.864772298886091,97.63793886181405,304.57120797833755,50.37506349772149,2362.253134127115,0.0,68.97149812776102,1.7448230846175252,19.15354109351541,0.0
2026-02-26 21:00:00+00:00,0.0,359.10390690152065,55.340758794829696,13.759272817877111,96.558998942547,260.8094357624653,7.0874652211305955,2079.489849509166,0.0,61.46160076543046,1.5266807186911908,16.662030566342153,0.0
2026-02-26 22:00:00+00:00,0.0,338.56496742022534,54.856824139215824,12.72711441733524,86.26727308533842,242.65279388239958,0.0,1932.14301367409,0.0,58.0157567491185,1.4181476455838307,15.479108986693662,0.0
2026-02-26 23:00:00+00:00,0.0,393.98530564765684,68.75715485167063,14.662473053564055,87.84868941632575,289.6160725258568,0.0,2198.9299562356796,0.0,66.68083389832786,1.635088323846963,17.95942604707096,0.0
2026-02-27 00:00:00+00:00,0.0,399.83150066904204,76.61496903822609,15.401516342374011,77.83943968108166,292.39831905611885,0.0,2252.8394523665465,0.0,71.56225158932284,1.7254070111764235,19.012144246111163,0.0
2026-02-27 01:00:00+00:00,0.0,381.98742616229475,81.15851880372615,15.69751937191572,70.16510341189105,288.54555737129215,0.0,2267.9760767785074,0.0,72.39929335767785,1.7523639787126652,19.243140763982467,0.0
2026-02-27 02:00:00+00:00,0.0,403.464843044699,87.30260690713008,16.55637459185633,76.61120088795195,307.27270705412843,0.0,2343.8278112239364,0.0,76.96633340792978,1.8494800829252727,20.223642799442235,0.0
2026-02-27 03:00:00+00:00,0.0,411.5315498464483,84.71061213487002,15.942016285874589,72.1263030755777,298.97441437912136,0.0,2237.4365700406015,0.0,72.83058549317758,1.781169151676854,19.341779592652212,0.0
2026-02-27 04:00:00+00:00,0.0,481.6458605327889,80.8700691093368,30.293399759279716,106.77889074976153,392.306048546917,0.0,2190.2741984721747,0.0,118.18314167206657,1.7118335231845163,18.447255467993593,1.0643021664963717
2026-02-27 05:00:00+00:00,0.0,312.39328151038535,49.14676292393464,20.95325612043153,73.36333463449978,265.4051337910099,1.73816149078208,1371.4212818230383,0.0,78.92937679297387,1.0570021216877283,11.385039340594968,0.7823694506617791
2026-02-27 06:00:00+00:00,14.254294627526782,402.2467235032346,70.44122910457381,20.31505600365931,93.14581125565107,301.2352696322078,82.00779907108289,1959.4857063450645,0.0,74.92583381778518,1.4682924058823417,15.695635107719749,0.30334912561241145
2026-02-27 07:00:00+00:00,69.20899868767766,341.83893128028717,63.04427139798707,16.132734830935075,71.58806914634575,241.7994476646753,74.11506676180518,1742.7599674688154,0.0,53.7152726488574,1.293266865207491,14.028973247406489,0.0
2026-02-27 08:00:00+00:00,116.74628464316106,169.00723861103123,35.57305374922756,9.136531138097714,29.993662304102507,128.85235408309063,0.0,956.4064608469362,0.0,30.210136127026086,0.7302431950524195,7.944035302274734,0.0
2026-02-27 09:00:00+00:00,55.78637433435066,44.89988740750292,10.80427001091863,2.9669685780067114,6.554372998326548,37.002195579403555,0.0,275.81297091135,0.0,9.21352599489627,0.223686276652172,2.410747908592461,0.0
2026-02-27 10:00:00+00:00,210.15268217149404,138.2908268565973,30.323947218431858,9.521196305519698,17.42341702027842,116.67957032246453,0.0,851.6931285944959,0.0,28.903421175864832,0.7152746278939933,7.671535706959658,0.0
2026-02-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 16:00:00+00:00,28.758433498319718,99.59613996594382,15.95360264924966,7.236180859451345,20.59507181110383,81.89634081968342,5.200174690490351,404.00869480461716,0.0,28.13495140143758,0.32824154187924065,3.709317698322395,0.2578502595015408
2026-02-27 17:00:00+00:00,25.757725785351216,250.95658930234913,32.97469586419261,22.779942081216024,77.86103841395165,238.30722637469202,68.35860077982227,890.5278750393693,0.0,122.56099531293809,0.6570613028134962,7.339174801396312,1.2190749419080134
2026-02-27 18:00:00+00:00,10.107476632044149,481.6437669315156,74.626086207446,34.47631873798186,158.1892854513874,431.6638477072379,203.01398569537588,2043.2833956574245,0.0,167.9925127244994,1.5032129265421532,16.78946400574474,1.3356473228007621
2026-02-27 19:00:00+00:00,0.0006029690194517806,497.8963547321597,86.95942480248625,24.970431014671608,102.77542066270811,366.35674587776566,128.10740658767617,2393.7340447978772,0.0,81.27596797029521,1.7732771417079354,20.01043463112077,0.1398888125128131
2026-02-27 20:00:00+00:00,0.0,536.4499048959578,81.21470282015302,24.450157069001893,86.81785568783668,344.02180474760064,32.583954833480384,2452.0339195164433,0.0,73.71418395436375,1.8443110102893434,20.869205464873858,0.0
2026-02-27 21:00:00+00:00,0.0,336.92450859531436,53.01438817592717,16.53675123485985,60.673939549150624,220.14294118082867,36.694612888532085,1427.833416892098,0.0,57.91280803281087,1.1039128329719197,12.511941913570551,0.1757787039358235
2026-02-27 22:00:00+00:00,0.0,187.51659897453135,29.21288946431548,8.12968016466079,27.259114657789965,111.082101823684,18.961088602221846,788.5208808153067,0.0,24.81365539368527,0.6164156262993405,6.962574477505196,0.0
2026-02-27 23:00:00+00:00,0.0,220.14857599197504,32.815437282329086,9.885434887306761,30.9277507831505,123.46942082381574,28.523960625091693,828.8326731445048,0.0,31.143185241764847,0.6770951792022682,7.662327792350884,0.08913824850850699
2026-02-28 00:00:00+00:00,0.0,80.36324582005788,12.712868316899867,3.4536612571319067,10.69569156273838,44.7743064459204,9.644387989786216,308.1438510139941,0.0,10.765438631258398,0.2633607633954033,3.033188198817446,0.0
2026-02-28 01:00:00+00:00,0.0,409.7625613761644,24.48097716722167,33.75545699774148,49.42878283053122,269.89350094546666,90.58551466147499,604.7069250109415,0.0,102.80912599003263,0.5312496126143766,6.069254709711609,2.3016506980995306
2026-02-28 02:00:00+00:00,0.0,537.3288336252101,40.28742700455309,37.399458310855124,58.05535176606408,286.0604227135363,67.03369009851394,1049.4890615230229,0.0,117.53869933298435,0.9289914617383744,10.659127780152652,2.168936383369511
2026-02-28 03:00:00+00:00,0.0,640.9312983194153,35.143164223132054,51.30027847601223,70.23694515857989,358.5044721781319,106.93978928518865,900.1148560932181,0.0,166.24457138658497,0.8061066659142171,9.222572082242515,3.380946131580238
2026-02-28 04:00:00+00:00,0.0,575.9230741135362,26.566600546109886,48.67320547564241,89.6544031403239,340.81393256204643,70.38707801019395,779.3959380376118,0.0,160.78499067679564,0.6921007762744953,7.888378124363233,3.145298537102005
2026-02-28 05:00:00+00:00,0.0,591.3135498423128,15.725664043545494,56.514070174373586,137.84586385341322,376.1545803614397,112.14295439181224,550.5025402131122,0.0,197.18056858296075,0.4782377460367693,5.462485435607898,4.054485355385414
2026-02-28 06:00:00+00:00,0.0,299.49039790575915,0.8213564236810311,34.3644929520741,67.11276842529199,220.56069512686267,82.0031655255739,0.0,0.0,115.14887152637938,0.0,0.0,2.848252114377769
2026-02-28 07:00:00+00:00,34.43279418306,475.2899204367728,1.802325197652562,52.58178977802649,98.9392704432296,395.42176545707605,219.56931506751033,0.0,0.0,178.3254082189029,0.0,0.0,4.21241121776936
2026-02-28 08:00:00+00:00,53.7471710279306,109.79920338236015,0.33475366884865904,13.774290308362854,22.450446873112526,87.00302731027278,0.34024143391175427,0.0,0.0,47.55697203676194,0.0,0.0,1.16889395843876
2026-02-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 16:00:00+00:00,4.923385210974865,3.4007287985865826,0.09671975680731686,1.0258509145707786,2.1802730721263837,5.5429354604032595,1.2060837144044934,0.0,0.0,3.9305510808563833,0.0,0.0,0.11847199127000661
2026-02-28 17:00:00+00:00,40.98937946957317,79.13933749119204,2.1104953448973776,21.8593072067885,74.20637246817888,186.13890871201335,76.35077135275334,0.0,0.0,82.0126624788234,0.0,0.0,2.5427654757799734
2026-02-28 18:00:00+00:00,2.4925417468455784,144.50284769665896,3.2028515710761836,34.88266973176118,114.28239335666593,314.9772055120043,253.49020418178765,0.0,0.0,128.12697756712427,0.0,0.0,4.04230863607599
2026-02-28 19:00:00+00:00,0.0,153.14950502828407,2.93615771406469,34.35545194120775,114.52218428177729,294.5303123338007,271.5945885509838,0.0,0.0,120.75550270753757,0.0,0.0,3.7062974423439536
2026-02-28 20:00:00+00:00,0.0,152.89521300626382,2.3839540165325586,31.86122327500946,110.62835260503793,259.30332269014275,217.9277604122151,0.0,0.0,101.22139891817972,0.0,0.0,3.2537750766187625
2026-02-28 21:00:00+00:00,0.0,145.79879298900386,2.4267374070084915,28.844385128873085,102.72164416501765,249.90275593016557,185.12832201988832,0.0,0.0,99.63958526413346,0.0,0.0,3.1127770959096264
2026-02-28 22:00:00+00:00,0.0,132.40536888040364,1.8469650893222418,23.95123994272467,68.1767342833765,200.33640597299876,125.16153791081412,0.0,0.0,66.990609914087,0.0,0.0,2.406138006273012
2026-02-28 23:00:00+00:00,0.0,169.42481558702997,1.855983895319577,31.408108419009274,94.721463800417,256.61186857430437,121.46751743475447,0.0,0.0,89.83845855201666,0.0,0.0,2.971783737148608
2026-03-01 00:00:00+00:00,0.0,242.63029730281977,0.9025081732733958,50.77510982836125,142.18113761749078,410.29826573355126,214.81499540253367,0.0,0.0,170.8086968737229,0.0,0.0,4.3139890682468325
2026-03-01 01:00:00+00:00,0.0,187.4721621313902,0.4484287828760105,40.72022657406353,80.48573380393943,300.5774735284072,160.20479904360698,0.0,0.0,116.11412387566891,0.0,0.0,3.3270522600478203
2026-03-01 02:00:00+00:00,0.0,170.83639429829887,0.20794821995248586,37.27818423014896,56.10442974318068,276.64044861012366,138.14693412176808,0.0,0.0,117.14416390656703,0.0,0.0,3.09149686996029
2026-03-01 03:00:00+00:00,0.0,163.73661737229878,0.48690379666513917,40.23042619945711,60.66516991574717,308.8948117530934,155.80921493284453,0.0,0.0,130.52064899354886,0.0,0.0,2.9062070363450494
2026-03-01 04:00:00+00:00,0.0,157.09018771028863,0.38815654329732596,42.32523640871259,98.15508588631131,340.9631769080928,122.51190897821851,0.0,0.0,148.77716840800423,0.0,0.0,3.089079157074553
2026-03-01 05:00:00+00:00,0.0,143.84311803237944,0.28759541645956116,41.94352100049706,82.02524009444011,328.645878008947,123.09083824469218,0.0,0.0,129.28170799900587,0.0,0.0,3.557101203578783
2026-03-01 06:00:00+00:00,0.014880620910483085,167.52603021021858,0.11904496728386468,42.454411457608245,85.56357023527774,329.82896248085757,108.18211401921202,0.0,0.0,117.76523388556312,0.0,0.0,3.645752123068356
2026-03-01 07:00:00+00:00,14.155532594919272,103.12053507466801,0.0,25.075009643467247,44.57975973990192,186.0378271890671,24.960067779798326,0.0,0.0,81.34347275031686,0.0,0.0,2.0777952278613547
2026-03-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 18:00:00+00:00,0.0009546631325895375,0.05763576403871071,1.0787154040559746e-05,0.013759014978733953,0.035015102015656926,0.11097284719225836,0.0863889231338227,0.0,0.0,0.04399001417740264,0.0,0.0,0.00127288417678605
2026-03-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 20:00:00+00:00,0.0019505881733036504,25.408361545453346,0.050715292505894904,4.94864219567136,18.817324107860312,43.13725745261022,39.087836404831855,0.0,0.0,16.1918324265936,0.0,0.0,0.43107998630010674
2026-03-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 23:00:00+00:00,0.005298587043455079,112.62676619568116,0.8265795787789922,13.543188483071182,21.42218741668888,120.03419088243136,25.125899760063984,0.0,0.0,42.97154092242069,0.0,0.0,1.3193481738203146
2026-03-02 00:00:00+00:00,0.010365941970679584,247.49723049194571,2.114652162018635,26.775228110265363,40.45827151156241,230.6525747895914,0.0,0.0,0.0,94.03982555800518,0.0,0.0,2.6018514346405754
2026-03-02 01:00:00+00:00,0.0,229.90432246561383,2.34233188996434,25.558102394294448,46.8466377992868,183.46289820003395,0.0,0.0,0.0,91.40035999320769,0.0,0.0,2.510347257598913
2026-03-02 02:00:00+00:00,0.0,243.14316683343455,2.717423971697102,29.01899501483043,50.68106171604188,179.25056418182467,1.193015402208485,0.0,0.0,109.54753466390308,0.0,0.0,2.6732382160597505
2026-03-02 03:00:00+00:00,0.0,256.66219826111995,3.0531667956726007,32.37092506255288,54.699506327291054,196.5184909005814,17.33806365092794,0.0,0.0,117.57757591849223,0.0,0.0,2.955073083361835
2026-03-02 04:00:00+00:00,0.0,480.5951279426004,5.83880819721574,61.49583472228835,121.50842381383237,512.1906142355984,69.31230376049653,0.0,0.0,226.63051494515608,0.0,0.0,5.603372382811879
2026-03-02 05:00:00+00:00,0.0,580.868709185253,6.9121294426345505,71.50861624187392,164.4476097115144,636.1102256143404,175.96782544923866,0.0,0.0,240.81414825242865,0.0,0.0,6.4957361027168075
2026-03-02 06:00:00+00:00,0.02785352332565955,603.5858504670424,6.963380831414887,71.44428733031674,229.54088572676034,637.2329066444391,314.243450160091,0.0,0.0,235.55724676510278,0.0,0.0,6.629138551506973
2026-03-02 07:00:00+00:00,17.557728097153223,398.9836320085167,4.371944247299108,45.03102574718082,147.5793500118287,327.7384285545304,238.25347370081224,0.0,0.0,146.96727781720685,0.0,0.0,4.092139815471966
2026-03-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 11:00:00+00:00,99.75185140533556,30.94856592501665,5.95174697194308,3.0056275691599588,6.5224239745144725,36.61420188597651,0.0,265.14411761888283,0.0,9.709018170235819,0.2370691050244176,2.540377373910567,0.0
2026-03-02 12:00:00+00:00,247.98403186657595,73.47796859114402,10.186315086891382,7.751109472707302,14.70245380116513,90.24971564048518,0.0,649.6440341441674,0.0,23.956755213554384,0.5939213800890657,6.328694803220244,0.0
2026-03-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
