,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-02-28 10:00:00+00:00,0.05033021893648341,47.30338387611455,0.0,100.45987791250685,0.0,0.0,0.0,1.2173263520478596e-07,0.0,1.4364078707094874
2026-02-28 11:00:00+00:00,0.017469989864783653,12.278672559341201,0.0,27.842423573282108,0.0,0.0,0.0,0.0,0.0,0.41143387751190086
2026-02-28 12:00:00+00:00,0.0404016041923478,37.12987197872129,0.0,87.17246651500865,0.0,0.0,0.0,1.1778053419125723e-07,0.0,1.2822597842971761
2026-02-28 13:00:00+00:00,0.04296811910906497,82.90243746211668,0.0,163.15783527806713,0.0,0.0,0.0,3.859566284326451e-09,0.0,2.3967591368475634
2026-02-28 14:00:00+00:00,0.012356823928431663,74.44444049123824,0.0,116.6251200141743,0.0,0.0,0.0,0.0,0.0,1.69308267065903
2026-02-28 15:00:00+00:00,0.0008344203236286536,27.87440951669952,0.0,41.43138888710117,0.0,0.0,0.0,0.0,0.0,0.5933671758756872
2026-02-28 16:00:00+00:00,0.00043084211282192397,53.636043802243734,0.0,75.02590550765457,0.0,0.0,0.0,0.0,0.0,1.0626198479888727
2026-02-28 17:00:00+00:00,2.1809236343018113e-07,77.92722317542727,0.0,104.57232381297106,0.0,0.0,0.0,0.0,0.0,1.4754527935092838
2026-02-28 18:00:00+00:00,2.133048685686174e-07,83.55660984822514,0.0,107.26544476825818,0.0,0.0,0.0,0.0,0.0,1.5529451702118189
2026-02-28 19:00:00+00:00,0.0,166.4132396102875,0.0,209.42388302428438,0.0,0.0,0.0,0.0,0.0,2.9378773654280557
2026-02-28 20:00:00+00:00,0.0,197.7601414927816,0.0,260.70791452962567,0.0,0.0,0.0,0.0,0.0,3.5819439775927266
2026-02-28 21:00:00+00:00,0.0,172.70050541736728,0.0,222.7677462209419,0.0,0.0,0.0,0.0,0.0,3.1067483616908564
2026-02-28 22:00:00+00:00,0.0,186.18283982569267,0.0,244.09255098065614,0.0,0.0,0.0,0.0,0.0,3.4246091936511407
2026-02-28 23:00:00+00:00,0.0,439.5636399694466,0.0,635.1971211795961,0.0,0.0,0.0,0.0,0.0,9.63923885095728
2026-03-01 00:00:00+00:00,0.0,424.2102601557657,0.0,644.5812974297951,0.0,0.0,0.0,0.0,0.0,9.908442414439323
2026-03-01 01:00:00+00:00,0.0,333.97366722150724,0.0,550.2983634722425,0.0,0.0,0.0,0.0,0.0,8.777969306250327
2026-03-01 02:00:00+00:00,3.7653306538779284e-05,230.29882146038173,0.0,389.90626752071273,0.0,0.0,0.0,4.553423116317494e-05,0.0,6.644827831367799
2026-03-01 03:00:00+00:00,4.117745403914999e-05,173.0677470630138,0.0,362.7933807822296,0.0,0.0,0.0,5.1394416319540585e-05,0.0,5.8887795828862926
2026-03-01 04:00:00+00:00,3.189680203297644e-05,132.72371772770896,0.0,338.4264641271932,0.0,0.0,0.0,4.321502210919389e-05,0.0,5.524743033273666
2026-03-01 05:00:00+00:00,0.00041469961901970375,38.63914948087741,0.0,142.9977647632461,0.0,0.0,0.0,1.0797630803481156e-05,0.0,2.212660258626691
2026-03-01 06:00:00+00:00,0.000898431622618704,6.250376289138909,0.0,33.600292388693276,0.0,0.0,0.0,2.1796976976519768e-05,0.0,0.5484110935682206
2026-03-01 07:00:00+00:00,0.0043271822807844605,6.199955805317166,0.0,47.846506582838835,0.0,0.0,0.0,2.9584764725256647e-06,0.0,0.749207471086743
2026-03-01 08:00:00+00:00,0.00026661636120093517,0.5434911828639691,0.0,2.760077740374032,0.0,0.0,0.0,6.599414881211265e-07,0.0,0.0711638004593095
2026-03-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 14:00:00+00:00,0.00011583914072634777,0.35497114102120636,0.0,1.7715774939657918,0.0,0.0,0.0,0.0,0.0,0.04833552587227451
2026-03-01 15:00:00+00:00,0.0017516800384383695,4.848107118727626,0.0,181.69913579936173,0.0,0.0,0.0,0.0,0.0,2.3760054018721917
2026-03-01 16:00:00+00:00,0.00021744405879143481,3.428221267070499,0.0,129.13888999166457,0.0,0.0,0.0,0.0,0.0,1.5076712972061073
2026-03-01 17:00:00+00:00,0.00038139493873643707,5.277372984794278,0.0,174.361875442209,0.0,0.0,0.0,0.0,0.0,2.035370178057987
2026-03-01 18:00:00+00:00,1.7049438983431724e-05,5.2409017488680885,0.0,127.48677163233468,0.0,0.0,0.0,0.0,0.0,1.5473095693582464
2026-03-01 19:00:00+00:00,6.631212313779812e-06,3.993611684765976,0.0,96.63365852227466,0.0,0.0,0.0,0.0,0.0,1.172723161747066
2026-03-01 20:00:00+00:00,2.5580385048199348e-05,0.9000730758299743,0.0,4.15516871596019,0.0,0.0,0.0,0.0,0.0,0.09473262782478716
2026-03-01 21:00:00+00:00,0.0001414498757949028,4.506168171242957,0.0,11.845811190614851,0.0,0.0,0.0,0.0,0.0,0.3978791882663959
2026-03-01 22:00:00+00:00,0.00013511126184847266,5.460036830985066,0.0,22.81796870934469,0.0,0.0,0.0,0.0,0.0,0.5468593484083915
2026-03-01 23:00:00+00:00,0.0,0.32979916909419,0.0,2.961667806880989,0.0,0.0,0.0,0.0,0.0,0.033533024024821466
2026-03-02 00:00:00+00:00,3.6650687430146965e-06,0.5912514889283367,0.0,3.754740700290214,0.0,0.0,0.0,2.50127914215221e-06,0.0,0.0540016444335646
2026-03-02 01:00:00+00:00,2.6523562004062147e-06,0.5211471705389106,0.0,3.202853761259492,0.0,0.0,0.0,4.63322981843111e-06,0.0,0.050991782615578685
2026-03-02 02:00:00+00:00,0.0,0.20519421086141326,0.0,1.7723642254977208,0.0,0.0,0.0,0.0,0.0,0.022441563640865796
2026-03-02 03:00:00+00:00,0.0,0.023384008227653692,0.0,0.24871701616048017,0.0,0.0,0.0,0.0,0.0,0.0028989756118661834
2026-03-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 05:00:00+00:00,2.1793280962859603e-06,0.20274071346938657,0.0,3.1866508088997776,0.0,0.0,0.0,0.0,0.0,0.03560629830273928
2026-03-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 14:00:00+00:00,0.001391290576633338,0.27863233172519103,0.0,14.319301639238256,0.0,0.0,0.0,0.0,0.0,0.17567473845991888
2026-03-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 18:00:00+00:00,0.0,18.528287296597888,0.0,110.13396749129129,0.0,0.0,0.0,0.0,0.0,1.7127452121108127
2026-03-02 19:00:00+00:00,0.0,79.35721124245215,0.0,298.2444305136167,0.0,0.0,0.0,0.0,0.0,4.823358243931126
2026-03-02 20:00:00+00:00,0.0,84.49142318267378,0.0,188.3647976806752,0.0,0.0,0.0,0.0,0.0,3.4937791366510584
2026-03-02 21:00:00+00:00,0.0,56.19017786435247,0.0,85.21626786833065,0.0,0.0,0.0,0.0,0.0,1.6685542673168632
2026-03-02 22:00:00+00:00,4.594686061518432e-05,40.952988267688674,0.0,50.031387006486234,0.0,0.0,0.0,0.0,0.0,1.0405787789644703
2026-03-02 23:00:00+00:00,0.0004250423850265661,41.95760308333899,0.0,31.26104245007482,0.0,0.0,0.0,3.091217345647754e-05,0.0,1.3308985120277068
2026-03-03 00:00:00+00:00,0.00044182274434227784,44.52199652730556,0.0,33.193346667867694,0.0,0.0,0.0,0.000183398120293021,0.0,1.4340315839621067
2026-03-03 01:00:00+00:00,0.0002912653915868171,36.94742304315681,0.0,27.80652440401026,0.0,0.0,0.0,0.0005511369086313426,0.0,1.195210150532716
2026-03-03 02:00:00+00:00,0.0008414230422891801,73.62933493814629,0.0,55.6826794354153,0.0,0.0,0.0,0.001117183535140256,0.0,2.411027019860966
2026-03-03 03:00:00+00:00,0.00042491789644403193,39.327206089965536,0.0,29.619614555183247,0.0,0.0,0.0,0.0005565296342806789,0.0,1.2771979073204907
2026-03-03 04:00:00+00:00,6.86756504868637e-05,9.851633297549132,0.0,7.669388089577088,0.0,0.0,0.0,0.00011607152194962876,0.0,0.3287938657013476
2026-03-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 06:00:00+00:00,0.0005659147379590422,77.66449984273694,0.0,73.8429365667514,0.0,0.0,0.0,0.0,0.0,0.7919976757736795
2026-03-03 07:00:00+00:00,0.001105217038554827,50.89712623462285,0.0,55.23787985458461,0.0,0.0,0.0,0.0,0.0,0.6138886937539783
2026-03-03 08:00:00+00:00,0.007061045966863305,129.46126651589182,0.0,191.4212385950425,0.0,0.0,0.0,2.5726967137576174e-06,0.0,2.210431270402105
2026-03-03 09:00:00+00:00,0.07677744185776353,109.77120403681151,0.0,118.60490337189646,0.002159869158217543,0.00019151781222731323,0.00027839642616914813,0.00022412320773333683,0.0,4.294261242829935
2026-03-03 10:00:00+00:00,0.19477391436227878,154.116489861362,0.0,155.5255787087717,0.0,0.0,0.0,0.00022420018919398996,0.0,6.762933315314858
2026-03-03 11:00:00+00:00,0.15719080565870758,129.2929077728895,0.0,128.15194019909637,0.0,0.0,0.0,0.0,0.0,5.347961222355367
2026-03-03 12:00:00+00:00,0.09937603231710113,137.37372646775586,0.0,130.12132525544766,0.0,0.0,0.0,0.0,0.0,5.480572244479371
2026-03-03 13:00:00+00:00,0.07503103647631444,178.43378540146333,0.0,160.17477410218314,0.0,0.0,0.0,0.0,0.0,6.816409459877205
2026-03-03 14:00:00+00:00,0.02892093112077656,149.394902687837,0.0,118.84928139435144,0.0,0.0,0.0,0.0,0.0,5.301894986690758
2026-03-03 15:00:00+00:00,0.0030950241844584707,52.54334128692733,0.0,40.372419498189146,0.0,0.0,0.0,0.0,0.0,1.7811441906990795
2026-03-03 16:00:00+00:00,0.0009359035097436506,58.24908240645782,0.0,42.143082511031736,0.0,0.0,0.0,0.0,0.0,1.8818991790007038
2026-03-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 18:00:00+00:00,0.0003662332575004312,53.33115996745929,0.0,32.629525441854916,0.0,0.0,0.0,0.0,0.0,1.5139483574282824
2026-03-03 19:00:00+00:00,0.0008940219514201101,102.88653516011732,0.0,57.17803854402146,0.0,0.0,0.0,0.0,0.0,2.834532273909793
2026-03-03 20:00:00+00:00,0.0025907493311805047,250.16239109466486,0.0,130.81300580004864,0.0,0.0,0.0,0.0,0.0,6.497012355955361
2026-03-03 21:00:00+00:00,0.003236243512229876,292.81970848147876,0.0,147.68513946866133,0.0,0.0,0.0,0.0,0.0,7.491915806347657
2026-03-03 22:00:00+00:00,0.005653015934734201,535.7251471150304,0.0,263.9401120655777,0.0,0.0,0.0,0.0,0.0,14.154087803457308
2026-03-03 23:00:00+00:00,0.006645566159680941,504.77754994945343,0.0,255.71803748157285,0.0,0.0,0.0,0.0008179158350376542,0.0,15.49694908697905
2026-03-04 00:00:00+00:00,0.006419846224218307,509.3493804713367,0.0,262.043197407319,0.0,0.0,0.0,0.003467258720252926,0.0,15.79753501639988
2026-03-04 01:00:00+00:00,0.005850237452638919,541.2758664760491,0.0,267.5175768997941,0.0,0.0,0.0,0.00888786074535528,0.0,16.316818525958727
2026-03-04 02:00:00+00:00,0.003430581868482674,738.7697903196512,0.0,319.5331060987911,0.0,0.0,0.0,0.0008118529880802311,0.0,7.392861146701276
2026-03-04 03:00:00+00:00,0.004421700180853335,999.0223574863242,0.0,409.5192013498723,0.0,0.0,0.0,0.0,0.0,8.27901946362275
2026-03-04 04:00:00+00:00,0.003768837143878712,792.7772735330833,0.0,327.2969257260093,0.0,0.0,0.0,0.0,0.0,6.672031903763389
2026-03-04 05:00:00+00:00,0.004253172446486293,654.2247511863295,0.0,292.29494296378726,0.0,0.0,0.0,0.0,0.0,5.351052677436839
2026-03-04 06:00:00+00:00,0.004927874911127405,400.1053486494008,0.0,203.71164913090303,0.0,0.0,0.0,0.0,0.0,3.778074344785026
2026-03-04 07:00:00+00:00,0.01885175834829828,314.2975425266081,0.0,190.56841850220843,0.0,0.0,0.0,0.0,0.0,3.640187212835166
2026-03-04 08:00:00+00:00,0.06387526072273615,203.7747601597846,0.0,118.88424300038358,0.0,0.0,0.0,1.10847792556347e-05,0.0,3.1771104943298116
2026-03-04 09:00:00+00:00,0.40754640991632163,365.8060823436539,0.0,206.89143505542717,0.0,0.0,0.0,0.00047084671357116784,0.0,7.769465344289116
2026-03-04 10:00:00+00:00,0.6555960834419846,369.44020320914905,0.0,207.66165973705046,0.0,0.0,0.0,0.0003581106129823983,0.0,9.117182859745501
2026-03-04 11:00:00+00:00,0.7216261011620856,371.34552524031494,0.0,216.609936546802,0.0,0.0,0.0,0.0001230289150391417,0.0,8.622789082805843
2026-03-04 12:00:00+00:00,0.6544897453904329,368.51679929513466,0.0,219.47257069671747,0.0,0.0,0.0,0.0004297069634659442,0.0,7.155710555793903
2026-03-04 13:00:00+00:00,0.45417895800667635,371.3023574803929,0.0,207.42403825210556,0.0,0.0,0.0,5.9780053702754375e-05,0.0,7.819365529441104
2026-03-04 14:00:00+00:00,0.17158572212949325,274.60679289060056,0.0,158.76495043276464,0.0,0.0,0.0,0.0,0.0,4.756670954505308
2026-03-04 15:00:00+00:00,0.014031859315397155,107.60417041989285,0.0,69.1245688564016,0.0,0.0,0.0,0.0,0.0,2.057228864390123
2026-03-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 21:00:00+00:00,0.00018595617145190474,39.87037458605283,0.0,18.783088859439715,0.0,0.0,0.0,0.0,0.0,0.446350598336007
2026-03-04 22:00:00+00:00,0.0007405103734174784,164.0945810140436,0.0,74.67445451236868,0.0,0.0,0.0,0.0,0.0,1.780223963214289
2026-03-04 23:00:00+00:00,0.0012374503955516272,255.17034311418922,0.0,123.85573511781932,0.0,0.0,0.0,0.0,0.0,3.197684317595909
2026-03-05 00:00:00+00:00,0.0023790405659223413,473.46346056854435,0.0,283.8184581324599,0.0,0.0,0.0,0.0,0.0,6.115702258429777
2026-03-05 01:00:00+00:00,0.0022611421150766533,444.5144853001532,0.0,294.07412251613226,0.0,0.0,0.0,0.0,0.0,5.809131041599544
2026-03-05 02:00:00+00:00,0.002030749270059059,419.7042930897479,0.0,371.08246946657795,0.0,0.0,0.0,0.0,0.0,5.736206694404072
2026-03-05 03:00:00+00:00,0.002092158872072474,429.5779077173762,0.0,464.7797360353189,0.0,0.0,0.0,0.0,0.0,5.8902640884328425
2026-03-05 04:00:00+00:00,0.001244846492987113,234.540848736524,0.0,278.99366628588155,0.0,0.0,0.0,0.0,0.0,3.189240131101484
2026-03-05 05:00:00+00:00,0.0006327927953899276,90.40915739475143,0.0,119.65691070798451,0.0,0.0,0.0,0.0,0.0,1.3082991044686756
2026-03-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 07:00:00+00:00,0.0122408495411055,61.88680648760791,0.0,112.15579826915076,0.0,0.0,0.0,0.0,0.0,1.0701543937002371
2026-03-05 08:00:00+00:00,0.05682680070491522,90.4434899139361,0.0,220.265838614811,0.0,0.0,0.0,1.0760818410750101e-05,0.0,2.108833909729542
2026-03-05 09:00:00+00:00,0.1414925819981717,96.53661343147235,0.0,310.93988176645405,0.0,0.0,0.0,4.1329093281789665e-05,0.0,3.206970890982184
2026-03-05 10:00:00+00:00,0.2708698365898177,106.8390456942029,0.0,459.04747020992124,0.0,0.0,0.0,2.8331413620931732e-05,0.0,4.567585927872473
2026-03-05 11:00:00+00:00,0.30630645829702347,91.81060856786962,0.0,531.4699490858095,0.0,0.0,0.0,8.275164862546638e-06,0.0,4.963127612859009
2026-03-05 12:00:00+00:00,0.22640947983618354,57.8246054793192,0.0,459.3151131864834,0.0,0.0,0.0,2.366244552724395e-05,0.0,4.533848191915706
2026-03-05 13:00:00+00:00,0.1100868926368237,43.94045243560776,0.0,358.73259692828566,0.0,0.0,0.0,1.0093871825097805e-06,0.0,3.3418627340825924
2026-03-05 14:00:00+00:00,0.015399758313872624,19.61332808653379,0.0,147.98867362720307,0.0,0.0,0.0,0.0,0.0,1.2825985279492595
2026-03-05 15:00:00+00:00,0.0005389354196048994,6.672177555888081,0.0,42.01541763092183,0.0,0.0,0.0,0.0,0.0,0.36186587777048274
2026-03-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 19:00:00+00:00,0.0002880475951814369,17.99138813128669,0.0,69.56252428012914,0.0,0.0,0.0,0.0,0.0,0.695799540988988
2026-03-05 20:00:00+00:00,0.0002517350863825423,19.132988884,0.0,62.35070069076394,0.0,0.0,0.0,0.0,0.0,0.6160586901496765
2026-03-05 21:00:00+00:00,0.000697994261134957,62.3954975098715,0.0,168.96724906622217,0.0,0.0,0.0,0.0,0.0,1.761555429645205
2026-03-05 22:00:00+00:00,0.0010932453280768062,106.70328034945743,0.0,193.74874153551332,0.0,0.0,0.0,0.0,0.0,2.4968848697011796
2026-03-05 23:00:00+00:00,0.001884141504491505,213.16314624743683,0.0,304.2382347891901,0.0,0.0,0.0,0.0,0.0,3.171734821868623
2026-03-06 00:00:00+00:00,0.0012129086279684149,161.61918832048624,0.0,170.80965357142804,0.0,0.0,0.0,0.0,0.0,2.0699451994577123
2026-03-06 01:00:00+00:00,0.0011867809192394865,168.73144445585342,0.0,124.3288808027775,0.0,0.0,0.0,0.0,0.0,1.8884879604498186
2026-03-06 02:00:00+00:00,0.0023199573017213797,343.051327757961,0.0,214.36570541790482,0.0,0.0,0.0,0.0,0.0,3.5556468668324768
2026-03-06 03:00:00+00:00,0.002608420675302496,436.00975538921165,0.0,219.0699159211063,0.0,0.0,0.0,0.0,0.0,4.017720269006796
2026-03-06 04:00:00+00:00,0.0017072020775722597,304.267698984966,0.0,144.95678837377383,0.0,0.0,0.0,0.0,0.0,2.6238054391826426
2026-03-06 05:00:00+00:00,0.00043295783137855035,64.12413288674577,0.0,30.229054902155355,0.0,0.0,0.0,0.0,0.0,0.5463792532674999
2026-03-06 06:00:00+00:00,0.0009716913206986119,45.519651411737875,0.0,24.236130001445026,0.0,0.0,0.0,0.0,0.0,0.393246895496399
2026-03-06 07:00:00+00:00,0.026380738984419054,233.89985922930518,0.0,166.9955450070173,0.0,0.0,0.0,0.0,0.0,2.1532150246930613
2026-03-06 08:00:00+00:00,0.08948608480752647,306.48329908530974,0.0,238.10894036008762,0.0,0.0,0.0,0.0,0.0,3.043274469795144
2026-03-06 09:00:00+00:00,0.11686088257419106,296.5138750085819,0.0,249.91834216026535,0.0,0.0,0.0,0.0,0.0,3.12592194857847
2026-03-06 10:00:00+00:00,0.08780345512173035,219.80162199960884,0.0,218.02453646150096,0.0,0.0,0.0,0.0,0.0,2.6360380837684834
2026-03-06 11:00:00+00:00,0.014880888239497942,48.87979085415003,0.0,40.780074398117556,0.0,0.0,0.0,0.0,0.0,0.6502538594929239
2026-03-06 12:00:00+00:00,0.08426125931557879,26.230196933915952,0.0,38.074792578578354,0.0,0.0,0.0,5.384843339654463e-05,0.0,0.9356953797567221
2026-03-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 14:00:00+00:00,0.0060613995931727074,74.56090169091534,0.0,55.56926938195396,0.0,0.0,0.0,0.0,0.0,0.9387675275375228
2026-03-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 16:00:00+00:00,2.452324878655114e-05,3.080987940692409,0.0,1.760531693901752,0.0,0.0,0.0,0.0,0.0,0.03345584215705239
2026-03-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 18:00:00+00:00,0.0004851880064122235,81.11617551310476,0.0,36.463044999201706,0.0,0.0,0.0,0.0,0.0,0.8202942996871276
2026-03-06 19:00:00+00:00,0.0021833301240384777,373.9237082281099,0.0,158.97164431369762,0.0,0.0,0.0,0.0,0.0,3.6524641280683694
2026-03-06 20:00:00+00:00,0.003344684353905239,602.4848750002174,0.0,242.12948320240838,0.0,0.0,0.0,0.0,0.0,5.682297113020203
2026-03-06 21:00:00+00:00,0.004091621971997274,724.9503549119221,0.0,295.40062833122533,0.0,0.0,0.0,0.0,0.0,6.794925134880703
2026-03-06 22:00:00+00:00,0.004234790349839598,701.9925669088011,0.0,306.69901806609823,0.0,0.0,0.0,0.0,0.0,6.779180234750771
2026-03-06 23:00:00+00:00,0.0032503580005500852,506.483610951395,0.0,251.1010674586388,0.0,0.0,0.0,0.0,0.0,4.8620712319657065
