,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-02-26 02:00:00+00:00,0.0,0.6255458909104359,0.0017011882755114517,0.0009527366452448238,3.239824864566876,3.371224409105843,0.0,0.0008362278580972538,0.0013973439039035905,0.05851733873409341,0.0
2026-02-26 03:00:00+00:00,0.0,5.2565899069682684,0.0281377580234172,0.0,18.744469517706523,4.266715371724686,0.0,0.012922338116489483,0.0,0.11616510746061302,0.0
2026-02-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 06:00:00+00:00,0.0,4.506430245634818,0.029548794660540396,0.0,65.65885461545219,5.6635237685443025,0.0,3.525351741318485,0.0,0.1412908343896759,0.0
2026-02-26 07:00:00+00:00,0.0,2.8505232390562676,0.023238493971888943,0.0,53.88244332786112,4.767331487517942,0.0,3.35901096608219,0.0,0.11745248551059909,0.0
2026-02-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 14:00:00+00:00,0.0,2.0545251600134695,0.014198986959908554,0.0,10.392969121357513,2.185372515818134,0.0,0.0,0.0,0.05293421585097328,0.0
2026-02-26 15:00:00+00:00,0.0,18.517058939437877,0.09217064639541854,0.0,117.53974757750767,14.798702881306397,0.0,2.624456298629992,0.0,0.3528636567226665,0.0
2026-02-26 16:00:00+00:00,0.0,14.443003716675149,0.0656102556442226,0.0,106.13698285008955,11.149105860996427,0.0,6.1227471012665795,0.0,0.2575502153280835,0.0
2026-02-26 17:00:00+00:00,0.0,10.138261861555199,0.03770065528412645,0.0,72.54901309808582,6.736726548678366,0.0,4.210501569135155,0.0,0.15279626726133963,0.0
2026-02-26 18:00:00+00:00,0.0,7.57389606677197,0.026128425017351773,0.0,47.5170710172054,4.788709099368413,0.0,2.7387903164714373,0.0,0.10540507516542616,0.0
2026-02-26 19:00:00+00:00,0.0,3.6384471723814364,0.005638930389134273,0.0,14.950799424755179,1.8654728736223987,0.08437830054155045,0.4825142502791863,0.0,0.02274904803111409,0.0
2026-02-26 20:00:00+00:00,0.0,7.589046759926359,0.0,0.0,21.516353981516804,2.7501180615463716,0.282125366202765,0.5111455581267533,0.0,0.0012102726809512694,0.0
2026-02-26 21:00:00+00:00,0.0,0.021564226420590398,0.0,0.0,0.045402528534929286,0.006226356581246307,0.0006402605034022547,0.001156726183886726,0.0,9.901775945031651e-06,0.0
2026-02-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 23:00:00+00:00,0.0,4.321513547211462,0.0,0.0,6.204543854772845,1.0150222442376822,0.10084097646023234,0.1828713312908336,0.0,0.00020804602694486993,0.0
2026-02-27 00:00:00+00:00,0.0,0.1589220096185437,0.0,0.0,0.2425608432393004,0.03782226435087399,0.003789552511689572,0.006870494098113654,0.0,3.483618147868361e-05,0.0
2026-02-27 01:00:00+00:00,0.0,12.474372731828822,0.0,0.0,18.931741866107533,3.028717264725372,0.2958740744224172,0.5351879406098736,0.0,0.009106122305980222,0.0
2026-02-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 06:00:00+00:00,0.0,8.602780366378413,0.06363728728518378,0.0,126.51066599370456,18.597422379281102,0.0,0.0,0.0,0.40049397335076325,0.0
2026-02-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 14:00:00+00:00,0.0,0.537557774970758,0.009914440238062415,0.0,27.272681498421925,4.843025766894209,0.0,0.0,0.0,0.11182051947504196,0.0
2026-02-27 15:00:00+00:00,0.0,0.7493565793713243,0.0031449461544578185,0.0,15.677736722336434,1.9639593041442531,0.02031741909213012,0.4219332922374135,0.0,0.03855173666398881,0.0
2026-02-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 23:00:00+00:00,0.0,0.29267024246195283,0.0059335830127247155,0.0,17.35743663713695,3.756847948034245,0.0,0.0,0.0,0.08711158935413021,0.0
2026-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 04:00:00+00:00,0.0,1.524099873225448,0.00731197539118996,0.0,14.217982152068723,3.6867744216530856,0.0,0.0,0.0,0.0888315776615524,0.0
2026-02-28 05:00:00+00:00,0.0,1.9004566534961234,0.00860872501103994,0.0,16.28260260152371,4.010712221427579,0.0,0.0,0.0,0.0976197985415478,0.0
2026-02-28 06:00:00+00:00,0.0,1.7541448266242579,0.016998063889774397,0.0,33.021278834741736,6.866627025438833,0.0,0.0,0.0,0.1659512493054069,0.0
2026-02-28 07:00:00+00:00,0.0,0.7138771038235625,0.004087112103365784,0.0,12.898006635173182,2.448832453706913,0.0,0.0,0.0,0.06019669519297747,0.0
2026-02-28 08:00:00+00:00,0.0,0.052197425304940384,0.0003444869478635776,0.0,0.9622274019400864,0.15632377449253423,0.0,0.0,0.0,0.00390691131457548,0.0
2026-02-28 09:00:00+00:00,0.0,1.667163788671303,0.010046952468895677,0.0,30.3204288863903,4.538887869021854,0.0,0.0,0.0,0.11347250344764856,0.0
2026-02-28 10:00:00+00:00,0.0,0.1700071429658495,0.0018940524859269948,0.0,3.7665239336563405,0.6210282019802247,0.0,0.0,0.0,0.015546668911658339,0.0
2026-02-28 11:00:00+00:00,0.0,0.7354719663238642,0.008967001842094056,0.0,13.912461221407208,2.7730028947236804,0.0,0.0,0.0,0.07009691570315539,0.0
2026-02-28 12:00:00+00:00,0.0,1.5731464984322903,0.01877806928772646,0.0,23.288068570421075,5.138592224478461,0.0,0.0,0.0,0.13141463738044712,0.0
2026-02-28 13:00:00+00:00,0.0,0.046615929085739305,0.0,0.0,0.08869832528535705,0.011271460755177641,0.001272048168365088,0.002124923989864141,0.0,1.7312715496747367e-05,0.0
2026-02-28 14:00:00+00:00,0.0,2.6949971724110813,0.02839442307301634,0.0,31.831684027272548,6.9877146586780565,0.0,0.0,0.0,0.18220971856529686,0.0
2026-02-28 15:00:00+00:00,0.0,3.7741099391576283,0.030438453601661725,0.0,52.88054799058791,8.501042249803746,0.0,0.0,0.0,0.21386136684906293,0.0
2026-02-28 16:00:00+00:00,0.0,4.896341580985515,0.02339298010466261,0.0,73.8868452564484,8.873660338829614,0.0,0.8287771217375286,0.0,0.21598272189426868,0.0
2026-02-28 17:00:00+00:00,0.0,10.065969041662006,0.03377037651063616,0.0,137.5535124189864,15.975378595359546,0.0,2.961905729179622,0.0,0.38446383830177316,0.0
2026-02-28 18:00:00+00:00,0.0,3.639164272146924,0.010510214250703278,0.0,48.204681285183284,5.8249705073963804,0.0,0.378789634321721,0.0,0.14188408670099015,0.0
2026-02-28 19:00:00+00:00,0.0,1.7844354673065754,0.005989266134133432,0.0,25.557853005369946,3.6129217510488636,0.0,0.0,0.0,0.08880051014048566,0.0
2026-02-28 20:00:00+00:00,0.0,0.8012798132223763,0.0033928866894253383,0.0,13.773946784265323,2.2404533952760106,0.0,0.0,0.0,0.05592712054686437,0.0
2026-02-28 21:00:00+00:00,0.0,0.6776315726098806,0.003484277471938592,0.0,18.959932462077806,3.3979647474618218,0.0,0.0,6.238051680099255e-06,0.08598070232687201,0.0
2026-02-28 22:00:00+00:00,0.0,0.028445768210698604,0.0003617611279638903,0.0,2.6360539471798163,0.5217531181454963,0.0,0.0,1.803282803763814e-07,0.013385225007744776,0.0
2026-02-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 01:00:00+00:00,0.0,0.009738401704336121,0.0,0.0,0.07834148860416833,0.009068439321043792,0.000995007194294545,0.0018508968109641221,0.0,5.766365193095177e-06,0.0
2026-03-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 07:00:00+00:00,0.0,0.004172694488752368,9.057112182480986e-06,0.0,0.035920244204519336,0.00962915148832619,0.0,0.0,0.0,0.00026885270621962616,0.0
2026-03-01 08:00:00+00:00,0.0,1.352300219151918,0.006484952350236662,0.0,15.598256737413125,4.324146624296534,0.0,0.0,0.0,0.11881146678818232,0.0
2026-03-01 09:00:00+00:00,0.0,0.3376070922794851,0.0018067574141066756,0.0,5.788135049611305,1.3841547341929201,0.0,0.0,0.0,0.0382963665021832,0.0
2026-03-01 10:00:00+00:00,0.0,1.019909415707805,0.005492194933511811,0.0,17.297781580693954,4.098533947410328,0.0,0.0,0.011770092627655191,0.11651276862674437,0.0
2026-03-01 11:00:00+00:00,0.0,0.5457547019434471,0.0063303380645387385,0.0,16.382427472198867,3.6540146610529667,0.0,0.0,0.0821686456464382,0.10430418109374341,0.0
2026-03-01 12:00:00+00:00,0.0,0.5280904762581042,0.009300340294340327,0.0,15.790490393420322,3.7249296939721677,0.0,0.0,0.09007866867386057,0.10711042738120495,0.0
2026-03-01 13:00:00+00:00,0.0,0.8439851979502265,0.01219956671329647,0.0,13.359115374538428,3.599117624577342,0.0,0.0,0.08505381459337605,0.10052842162733086,0.0
2026-03-01 14:00:00+00:00,0.0,0.5638577945428408,0.009078759915340575,0.0,7.436597390567118,1.9896055848678764,0.0,0.0,0.04491271732910102,0.05594775277772284,0.0
2026-03-01 15:00:00+00:00,0.0,0.6266428332919873,0.0077283735761994815,0.0,9.04039654734987,1.475402743773351,0.0,0.0,0.033901059161826536,0.04092844284676492,0.0
2026-03-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 19:00:00+00:00,0.0,0.37803724372148034,0.0023322268082733378,0.0,3.020452040130422,0.38209647848412537,0.0,0.02321155527709309,0.008972006064860394,0.009898449513745886,0.0
2026-03-01 20:00:00+00:00,0.0,12.926551603693232,0.07552404260190246,0.0,77.56478440316423,12.23011394369905,0.0,0.0,0.28522090570225767,0.31780510113933746,0.0
2026-03-01 21:00:00+00:00,0.0,0.16825061739707,0.0009051507243919761,0.0,0.6782640634873722,0.1452427060878924,0.0,0.0,0.0035168039624047763,0.003820658340868671,0.0
2026-03-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 02:00:00+00:00,0.0,6.289570358272319,0.0,0.0,8.777379152402878,0.9685219264608714,0.13004128892144792,0.22198261286604995,0.0,0.0023564391841588814,0.08514822189227185
2026-03-02 03:00:00+00:00,0.0,0.005619191921289243,2.5511469405310435e-05,0.0,0.01535217333136333,0.003871309225906934,0.0,0.0,2.6906491860423463e-05,0.00010490756017476113,0.0
2026-03-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 05:00:00+00:00,0.0,7.248199529547278,0.0,0.0,10.612096361340617,1.0883392481678928,0.12689968651414701,0.22388936944728574,0.0,0.005262161990650787,0.07031364299212843
2026-03-02 06:00:00+00:00,0.0,10.743597326265423,0.0024336582536363164,0.0,18.30370039489835,1.9492711594547418,0.1709703336943458,0.5897528617079992,0.0037297825720017763,0.02561397107142073,0.08593051208208327
2026-03-02 07:00:00+00:00,0.0,11.035615031150282,0.0008355755193099091,0.0,15.500067071066903,1.8061514513388428,0.17941517072621962,0.40319263829007523,0.0017466242780335545,0.010348715457263293,0.08762772217307292
2026-03-02 08:00:00+00:00,0.0,10.532394561357899,0.0005843926680588466,0.0,14.27173815388559,1.5395434415986,0.16980211753797067,0.31497756720246395,0.0008791972717928168,0.0033370922634401033,0.09174347621418477
2026-03-02 09:00:00+00:00,0.0,5.5034914740028436,0.0,0.0,7.170552541523408,0.6900224684742222,0.09018856976415086,0.14467154698878756,0.0,0.0008684708325438907,0.05020492841404476
2026-03-02 10:00:00+00:00,0.0,9.613023774444642,0.008245847742024961,0.0,18.728072572365924,2.3993468503667628,0.1267501441575604,0.40320345246284384,0.01144331404951962,0.03535395909581727,0.07456008531490356
2026-03-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 14:00:00+00:00,0.0,1.8457749294045573,0.007452235715908418,0.0,10.442016722034461,1.2970597808609152,0.0,0.1764106807061869,1.182776268624893e-06,0.031284468501701905,0.0
2026-03-02 15:00:00+00:00,0.0,0.28224469841847466,0.0,0.0,0.36443648550856556,0.03875255652847054,0.0047943188118758084,0.007195751106511609,0.0,0.0,0.0025761896261019806
2026-03-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 17:00:00+00:00,0.0,0.2846878455896246,0.0012275760492754513,0.0,2.687515772155108,0.23943205044602808,0.0,0.12963178813550486,0.002481307744754592,0.005023659879704641,0.0
2026-03-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 20:00:00+00:00,0.0,2.5259742079926433,0.01064533209352299,0.0,20.3216476778857,2.1469690751038955,0.0,1.0290195896907044,0.02079760479618302,0.044946512437349796,0.0
2026-03-02 21:00:00+00:00,0.0,4.193309973277812,0.01780822919100293,0.0,27.236001954232066,3.482354543872896,0.0,0.7915919289164199,0.03113497479042636,0.07279839571937734,0.0
2026-03-02 22:00:00+00:00,0.0,1.6614110718478448,0.007327995105400871,0.0,8.43292840429607,1.393914620796989,0.0,0.3158295411379718,0.008663350071074008,0.029925016744647388,0.0
2026-03-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 06:00:00+00:00,0.0,0.002798633780815972,1.0335949413687765e-05,0.0,0.019033622279134625,0.0021179681109342523,0.0,0.0009786593368583576,2.1718343905028178e-05,3.906219893808327e-05,0.0
2026-03-03 07:00:00+00:00,0.0,0.04080922830846441,0.00015136660116017438,0.0,0.2856361518821725,0.03274420287771907,0.0,0.014691100789213402,0.00038721885009634476,0.000580730691174157,0.0
2026-03-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 09:00:00+00:00,0.0,7.525771378228173,0.025215541245829292,0.0,21.70428763682493,5.626414998914771,0.0,1.0351279061931915,0.05375732037180868,0.10442521822129765,0.0
2026-03-03 10:00:00+00:00,0.0,8.867342341565138,0.030335629821760402,0.0,17.736213670378707,6.743826837087258,0.0,0.6539033197326884,0.06640091472709,0.12697728668735903,0.0
2026-03-03 11:00:00+00:00,0.0,5.329475828780534,0.01880227291944251,0.0,10.748534840817351,4.002474549187962,0.0,0.3847864676122152,0.03942368028658514,0.07650236039590955,0.0
2026-03-03 12:00:00+00:00,0.0,2.896639358800937,0.011009544370498843,0.0,6.290121172220923,2.270972818548747,0.0,0.21574578681901893,0.02237799190528723,0.04313332733458813,0.0
2026-03-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 22:00:00+00:00,0.0,0.011912345670045878,0.0,0.0,0.010609379705429576,0.002062812600294266,0.0001950132484680212,0.000210084749869248,0.0,1.0364025893012619e-05,0.0
2026-03-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 12:00:00+00:00,0.0,0.4698325340036205,0.004944329994627276,0.0,6.439380358993529,1.9154737588301398,0.0,0.16845884813004874,0.013855087334329047,0.038055082713703746,0.0
2026-03-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 14:00:00+00:00,0.0,0.26726340478332034,0.004156706750494452,0.0,6.727546842850367,1.1320090177767885,0.0,0.4116302100575855,0.009902453039883454,0.02249136474156042,0.0
2026-03-04 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 06:00:00+00:00,0.0,0.644286225671368,0.00417349148816552,0.0,8.288581782948619,0.7360950660921566,0.0,0.45785629656731514,0.004228590291030505,0.014778546941347195,0.0
2026-03-05 07:00:00+00:00,0.0,1.1724391044595581,0.007142787800781256,0.0,12.993806575390812,1.297581713054641,0.0,0.5445750785978136,0.00922338501453235,0.02523135568186186,0.0
2026-03-05 08:00:00+00:00,0.0,6.527718691823238,0.039629002005665756,0.0,54.5701160902966,7.529954661788527,0.0,2.6849270617290393,0.04245138429437803,0.15520310806254717,0.0
2026-03-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
